793,461,31,15,-0.841841,0,2550,-42000,-41950
792,456,33,20,-0.842338,0,2600,-42100,-42050
791,454,35,22,-0.837103,0,2650,-42250,-42200
860,452,19,20,-0.738943,0,2700,-50750,-50700
860,452,20,20,-0.736241,0,2750,-50850,-50800
909,454,33,14,-0.607624,0,2800,-51800,-51750
908,454,35,15,-0.94447,0,2850,-51900,-51850
995,450,26,15,-0.812597,0,2900,-113250,-113200
995,450,26,15,-0.808035,0,2950,-113150,2900
995,450,26,15,-0.925297,0,3000,-113100,2950
995,450,25,15,-0.809727,0,3050,-113050,-113000
995,450,25,15,-0.803846,0,3100,-112950,3050
995,450,25,15,-0.906268,0,3150,-112900,3100
995,450,25,15,-0.912958,0,3200,-112850,3150
995,450,25,15,-0.91038,0,3250,-112800,3200
996,450,23,15,-0.785008,0,3300,-112750,-112700
996,450,23,15,-0.765719,0,3350,-112650,3300
997,451,21,14,-0.630276,0,3400,-112500,-112450
997,451,21,14,-0.768773,0,3450,-112400,3400
998,456,17,8,-0.581302,0,3500,-112150,-112100
999,456,16,8,-0.479266,0,3550,-112050,-112000
1028,450,39,12,-0.736844,0,3600,-111000,-110950
1028,450,39,12,-0.712929,0,3650,-110900,3600
1027,450,40,12,-0.804946,0,3700,-111300,-111250
1027,450,40,12,-0.764416,0,3750,-111200,3700
1027,450,40,12,-0.861543,0,3800,-111150,3750
1027,450,40,12,-0.870971,0,3850,-111100,3800
1027,450,40,12,-0.884982,0,3900,-111050,3850
1026,450,41,12,-0.772998,0,3950,-111450,-111400
1026,450,41,12,-0.764772,0,4000,-111350,3950
1025,449,43,14,-0.748887,0,4050,-111700,-111650
1025,449,43,14,-0.71404,0,4100,-111600,4050
1025,449,43,14,-0.701943,0,4150,-111550,4100
1025,449,43,14,-0.884187,0,4200,-111500,4150
1024,449,44,14,-0.76441,0,4250,-111950,-111900
1024,449,44,14,-0.737466,0,4300,-111850,4250
1024,449,44,14,-0.697783,0,4350,-111800,4300
1024,449,44,14,-0.882143,0,4400,-111750,4350
1087,440,39,15,-0.802481,0,4450,-114050,-114000
1087,440,39,15,-0.744596,0,4500,-113950,4450
1087,440,39,15,-0.735228,0,4550,-113900,4500
1087,439,40,16,-0.727371,0,4600,-114200,-114150
1087,439,40,16,-0.674947,0,4650,-114100,4600
1086,439,42,16,-0.720691,0,4700,-114350,-114300
1086,439,42,16,-0.724451,0,4750,-114250,4700
1085,439,43,16,-0.796215,0,4800,-114450,-114400
1084,439,44,17,-0.815507,0,4850,-114600,-114550
1084,439,44,17,-0.78174,0,4900,-114500,4850
1083,439,45,17,-0.841841,0,4950,-114700,-114650
1082,439,49,17,-0.8173,0,5000,-116050,-116000
1082,439,50,17,-0.842424,0,5050,-116150,-116100
1135,440,42,12,-0.678475,0,5100,-115000,-114950
1135,440,43,12,-0.720698,0,5150,-115100,-115050
1136,440,41,12,-0.702271,0,5200,-114900,-114850
1136,440,41,12,-0.603047,0,5250,-114800,5200
1134,439,44,13,-0.812461,0,5300,-115350,-115300
1134,439,44,13,-0.777097,0,5350,-115250,5300
1134,439,44,13,-0.77442,0,5400,-115200,5350
1133,439,46,13,-0.954226,0,5450,-115500,-115450
1133,439,46,13,-0.84571,0,5500,-115400,5450
1133,439,46,14,-0.699749,0,5550,-115600,-115550
1132,439,48,14,-0.793366,0,5600,-115900,-115850
1132,439,48,14,-0.728587,0,5650,-115800,5600
1132,439,48,14,-0.702155,0,5700,-115750,5650
1132,439,48,14,-0.881673,0,5750,-115700,5700
1131,438,49,15,-0.820002,0,5800,-116250,-116200
898,444,10,4,-0.77181,0,5850,-90250,-90200
914,441,38,7,-0.81413,0,5900,-90800,-90750
868,432,11,8,-0.65798,0,5950,-98500,-98450
868,432,11,8,-0.647883,0,6000,-98400,5950
921,431,10,4,-0.799229,0,6050,-90550,-90500
868,423,11,5,-0.863543,0,6100,-97600,-97550
868,423,11,5,-0.844773,0,6150,-97500,6100
861,415,18,14,-0.786024,0,6200,-98100,-98050
861,410,19,19,-0.822993,0,6250,-98300,-98250
861,410,19,19,-0.761963,0,6300,-98200,6250
861,410,19,19,-0.883073,0,6350,-98150,6300
862,415,13,6,-0.863776,0,6400,-97900,-97850
862,415,12,6,-0.815885,0,6450,-97800,-97750
862,415,12,6,-0.820154,0,6500,-97700,6450
976,421,11,5,-0.86055,0,6550,-158150,-158100
1037,418,18,11,-0.796123,0,6600,-109900,-109850
1035,416,25,20,-0.769967,0,6650,-110100,-110050
1034,416,26,21,-0.854713,0,6700,-110250,-110200
1034,416,26,21,-0.804863,0,6750,-110150,6700
1034,415,28,22,-0.822381,0,6800,-110350,-110300
1033,412,30,26,-0.809689,0,6850,-110650,-110600
1033,412,30,26,-0.792027,0,6900,-110550,6850
1033,412,30,26,-0.769821,0,6950,-110500,6900
1033,412,30,26,-0.750024,0,7000,-110450,6950
1033,410,30,28,-0.736585,0,7050,-110750,-110700
1131,408,21,21,-0.832999,0,7100,-129650,-119150
1043,504,23,4,-0.510128,0,7150,-57150,-57100
1039,503,28,6,-0.527408,0,7200,-57400,-57350
1035,501,33,9,-0.916345,0,7250,-57700,-57650
1035,501,33,9,-0.949745,0,7300,-57600,7250
1035,501,33,9,-0.956168,0,7350,-57550,7300
1034,501,34,9,-0.91603,0,7400,-57850,-57800
1034,501,34,9,-0.953623,0,7450,-57750,7400
1033,501,36,9,-0.911351,0,7500,-58050,-58000
1033,501,36,9,-0.894557,0,7550,-57950,7500
1048,504,17,4,-0.365571,0,7600,-56900,-56850
1253,415,27,23,-0.864649,0,7650,-131400,-131350
994,449,75,17,-0.834343,0,7700,-113600,-113550
994,449,75,17,-0.777922,0,7750,-113500,7700
994,449,76,17,-0.776037,0,7800,-113700,-113650
887,392,13,6,-0.793599,0,7850,-125550,-125500
888,393,11,5,-0.818399,0,7900,-125450,-125400
898,389,12,8,-0.761107,0,7950,-120000,-119950
899,389,10,6,-0.669117,0,8000,-75650,-75600
907,381,12,6,-0.872201,0,8050,-74350,-74250
931,381,14,6,-0.831341,0,8100,-92800,-92750
932,381,12,6,-0.789859,0,8150,-92650,-92600
932,381,12,6,-0.794579,0,8200,-92550,8150
927,380,23,14,-0.804986,0,8250,-93700,-93650
883,381,11,5,-0.8547,0,8300,-74750,-74700
875,384,11,5,-0.897563,0,8350,-120200,-76050
875,384,11,5,-0.854117,0,8400,-76000,8350
891,377,14,6,-0.847849,0,8450,-74800,-74650
891,377,14,6,-0.820154,0,8500,-74600,8450
891,377,14,6,-0.766493,0,8550,-74550,8500
891,377,14,6,-0.796562,0,8600,-74500,8550
882,376,23,10,-0.778753,0,8650,-75000,-74950
895,365,13,7,-0.815073,0,8700,-73600,-73550
894,362,14,12,-0.826851,0,8750,-73850,-73800
894,362,14,12,-0.856123,0,8800,-73750,8750
894,362,14,12,-0.828438,0,8850,-73700,8800
894,362,14,12,-0.814975,0,8900,-73650,8850
893,361,15,13,-0.847139,0,8950,-73950,-73900
892,360,16,17,-0.820355,0,9000,-74150,-74100
892,360,16,17,-0.862359,0,9050,-74050,9000
892,360,17,18,-0.673557,0,9100,-120150,-120100
892,360,17,18,-0.764614,0,9150,-120050,9100
981,385,12,6,-0.847849,0,9200,-157650,-157600
882,376,37,14,-0.796215,0,9250,-75250,-75200
882,376,37,14,-0.804329,0,9300,-75150,9250
881,376,44,16,-0.807868,0,9350,-75400,-75350
881,376,44,16,-0.745185,0,9400,-75300,9350
878,376,48,17,-0.839088,0,9450,-75850,-75800
878,376,49,17,-0.844729,0,9500,-75950,-75900
1014,372,26,3,-0.859354,0,9550,-103850,-103800
1011,370,46,6,-0.746299,0,9600,-104200,-104150
1010,370,49,6,-0.767227,0,9650,-104350,-104300
1009,369,51,7,-0.892916,0,9700,-104550,-104500
942,396,13,7,-0.87184,0,9750,-93200,-93150
941,396,14,7,-0.902031,0,9800,-93300,-93250
941,395,15,8,-0.840126,0,9850,-93450,-93400
941,395,15,8,-0.829403,0,9900,-93350,9850
816,354,12,6,-0.868945,0,9950,-38350,-38300
816,354,12,6,-0.809122,0,10000,-38250,9950
816,354,12,6,-0.748419,0,10050,-38200,10000
814,353,15,8,-0.838116,0,10100,-38500,-38450
812,348,18,14,-0.78615,0,10150,-39000,-38950
812,348,18,14,-0.862516,0,10200,-38900,10150
893,337,11,5,-0.85239,0,10250,-76250,-76200
892,336,13,7,-0.904021,0,10300,-76600,-76550
892,336,13,7,-0.768597,0,10350,-76350,10300
892,337,13,6,-0.863776,0,10400,-76500,-76450
892,337,13,6,-0.84197,0,10450,-76400,10400
932,344,13,9,-0.868744,0,10500,-132100,-132050
931,344,15,10,-0.755653,0,10550,-132250,-132200
809,320,14,10,-0.879382,0,10600,-37650,-37600
809,320,15,10,-0.762153,0,10650,-37750,-37700
808,320,17,11,-0.851512,0,10700,-38050,-37900
808,320,17,11,-0.910009,0,10750,-37850,10700
874,305,16,7,-0.86427,0,10800,-62800,-62750
873,304,18,8,-0.804653,0,10850,-62900,-62850
860,303,40,12,-0.79546,0,10900,-63100,-63050
857,286,46,30,-0.75755,0,10950,-63550,-63500
857,280,47,36,-0.787233,0,11000,-63950,-63650
900,303,34,12,-0.776202,0,11050,-64200,-64150
784,280,34,54,-0.670215,0,11100,-37000,-36950
784,294,13,16,-0.709305,0,11150,-36200,-36150
784,294,13,15,-0.755491,0,11200,-36100,-36050
784,295,12,13,-0.83838,0,11250,-36000,-35950
785,298,10,9,-0.819547,0,11300,-35850,-35800
806,296,11,4,-0.829662,0,11350,-36850,-36800
894,272,14,8,-0.820845,0,11400,-64400,-64350
894,272,14,8,-0.77805,0,11450,-64300,11400
1056,311,12,6,-0.861079,0,11500,-102800,-102750
1056,311,13,6,-0.820775,0,11550,-103100,-103050
1056,311,13,6,-0.797503,0,11600,-102850,11550
1055,311,17,19,-0.739735,0,11650,-103250,-103200
1053,311,20,20,-0.788345,0,11700,-103400,-103350
1053,311,20,20,-0.752402,0,11750,-103300,11700
1056,318,15,10,-0.709951,0,11800,-102950,-102900
1057,319,14,9,-0.842628,0,11850,-102700,-102650
1057,319,14,9,-0.879683,0,11900,-102600,11850
1057,319,14,9,-0.865493,0,11950,-102550,11900
1058,320,12,7,-0.837577,0,12000,-102500,-102450
1058,321,12,6,-0.804653,0,12050,-102400,-102350
1058,321,12,6,-0.792139,0,12100,-102300,12050
994,290,11,12,-0.758884,0,12150,-21900,-21850
1005,267,14,8,-0.815885,0,12200,-101600,-101550
1005,266,14,9,-0.871217,0,12250,-101700,-101650
1092,272,23,13,-0.828497,0,12300,-122300,-122250
1004,244,23,15,-0.775025,0,12350,-101250,-101200
1004,244,23,15,-0.72994,0,12400,-101150,12350
1004,244,23,13,-0.845506,0,12450,-101100,-101050
1005,244,21,12,-0.742322,0,12500,-100950,-100900
1005,244,21,12,-0.832501,0,12550,-100850,12500
1006,244,20,12,-0.764221,0,12600,-100800,-100750
1006,244,20,12,-0.820598,0,12650,-100600,12600
1006,244,20,12,-0.853498,0,12700,-100550,12650
1006,244,20,11,-0.862743,0,12750,-100700,-100650
1007,245,18,9,-0.826563,0,12800,-100400,-100350
1007,245,18,9,-0.860373,0,12850,-100300,12800
1007,245,17,8,-0.742031,0,12900,-100250,-100200
1007,245,17,8,-0.75472,0,12950,-100150,12900
1044,248,13,5,-0.895336,0,13000,-105450,-105400
1043,248,14,6,-0.831341,0,13050,-105550,-105500
1043,248,15,6,-0.852044,0,13100,-106150,-105800
1043,248,15,6,-0.84197,0,13150,-105600,13100
1044,240,14,7,-0.873113,0,13200,-105850,-105750
1017,225,13,8,-0.784214,0,13250,-100050,-100000
1113,245,17,8,-0.792832,0,13300,-120350,-120300
1112,245,18,9,-0.852852,0,13350,-120500,-120450
1112,245,18,9,-0.890502,0,13400,-120400,13350
1111,245,20,9,-0.839935,0,13450,-120700,-120650
1111,245,20,9,-0.88125,0,13500,-120600,13450
1110,244,21,11,-0.837433,0,13550,-121000,-120950
1110,244,21,11,-0.889557,0,13600,-120750,13550
1110,244,21,12,-0.71125,0,13650,-121050,-120900
1110,244,21,12,-0.809513,0,13700,-120850,13650
1110,244,21,12,-0.84406,0,13750,-120800,13700
1109,244,23,13,-0.873128,0,13800,-121400,-121350
1109,244,23,13,-0.913063,0,13850,-121300,13800
1109,244,23,13,-0.924279,0,13900,-121250,13850
1109,244,23,13,-0.900689,0,13950,-121200,13900
1109,244,23,13,-0.90158,0,14000,-121150,13950
1108,244,24,15,-0.849927,0,14050,-121550,-121500
1108,244,25,17,-0.943357,0,14100,-121650,-121600
1107,243,26,19,-0.95621,0,14150,-121750,-121700
856,448,127,127,-0.368002,0,14200,-59000,-58950
854,246,81,70,-0.453056,0,14250,-64800,-64750
854,246,81,70,-0.365527,0,14300,-64700,14250
853,242,83,75,-0.300805,0,14350,-65100,-65050
853,242,83,75,-0.339736,0,14400,-65000,14350
1146,489,33,7,-0.816401,0,14450,-117350,-117300
1146,489,33,7,-0.862886,0,14500,-117250,14450
1145,489,34,7,-0.790096,0,14550,-117450,-117400
1143,488,37,8,-0.704187,0,14600,-117650,-117600
1143,488,37,8,-0.845304,0,14650,-117550,14600
1139,486,43,10,-0.794951,0,14700,-118050,-118000
1139,486,43,10,-0.773655,0,14750,-117950,14700
1139,486,43,10,-0.882114,0,14800,-117900,14750
1138,486,45,11,-0.905634,0,14850,-118350,-118300
1138,486,45,11,-0.893543,0,14900,-118250,14850
1138,486,45,11,-0.854265,0,14950,-118200,14900
1138,486,45,11,-0.948397,0,15000,-118150,14950
1137,485,47,13,-0.914347,0,15050,-118450,-118400
1081,438,100,18,-0.662471,0,15100,-116400,-116350
1081,438,100,18,-0.613953,0,15150,-116300,15100
1080,438,101,19,-0.765784,0,15200,-116750,-116700
1080,438,101,19,-0.774897,0,15250,-116650,15200
1080,438,101,19,-0.763674,0,15300,-116600,15250
1080,438,101,19,-0.756147,0,15350,-116550,15300
1080,438,101,19,-0.742421,0,15400,-116500,15350
1080,438,101,19,-0.742421,0,15450,-116450,15400
1078,438,105,20,-0.823343,0,15500,-117000,-116950
1250,301,30,8,-0.743693,0,15550,-161200,-161150
558,374,7,7,-0.86752,0,15600,-148750,-148700
422,401,37,11,-0.828842,0,15650,-145250,-145200
494,399,23,29,-0.724873,0,15700,-149450,-149400
386,399,83,16,-0.589813,0,15750,-145750,-145700
417,423,43,26,-0.699816,0,15800,-147500,-147450
407,422,53,28,-0.676977,0,15850,-147800,-147750
404,421,57,30,-0.699816,0,15900,-147950,-147900
401,420,62,31,-0.786076,0,15950,-148200,-148150
394,415,70,37,-0.756443,0,16000,-148550,-148500
394,415,70,37,-0.750933,0,16050,-148450,16000
392,414,84,38,-0.633541,0,16100,-150850,-150800
392,414,84,38,-0.567964,0,16150,-150750,16100
322,403,8,10,-0.78701,0,16200,-144150,-144100
486,350,11,7,-0.846235,0,16250,-24700,-24650
486,350,11,7,-0.850953,0,16300,-24600,16250
485,349,13,8,-0.744812,0,16350,-24900,-24850
485,349,13,8,-0.786538,0,16400,-24800,16350
485,349,14,9,-0.898179,0,16450,-25050,-24950
375,314,9,6,-0.815099,0,16500,-142550,-142500
382,305,7,4,-0.732338,0,16550,-18500,-18450
373,298,9,7,-0.790811,0,16600,-18350,-18300
372,298,18,12,-0.768136,0,16650,-18650,-18600
372,298,18,12,-0.834632,0,16700,-18550,16650
372,298,20,13,-0.881304,0,16750,-18750,-18700
371,297,28,14,-0.820008,0,16800,-19000,-18950
451,300,17,9,-0.803823,0,16850,-142050,-142000
451,300,17,10,-0.735919,0,16900,-142150,-142100
452,301,15,8,-0.804579,0,16950,-141950,-141900
456,303,9,5,-0.856057,0,17000,-141700,-141650
290,298,9,6,-0.787456,0,17050,-149900,-149850
289,296,11,9,-0.876194,0,17100,-150100,-150050
104,274,14,7,-0.848102,0,17150,-83700,-83650
104,274,14,7,-0.83781,0,17200,-83600,17150
104,274,14,7,-0.816494,0,17250,-83550,17200
104,274,14,7,-0.827881,0,17300,-83500,17250
103,273,16,9,-0.891167,0,17350,-84350,-84300
103,273,16,9,-0.888687,0,17400,-83850,17350
103,273,16,9,-0.866289,0,17450,-83800,17400
116,282,14,10,-0.815536,0,17500,-84500,-84100
116,282,14,10,-0.804389,0,17550,-84050,17500
2,309,11,19,-0.76373,0,17600,-81150,-81100
2,308,11,21,-0.831011,0,17650,-81250,-81200
17,322,17,6,-0.744812,0,17700,-23600,-23250
602,311,6,6,-0.701867,0,17750,-140250,-140200
602,311,7,6,-0.81837,0,17800,-140350,-140300
464,318,5,7,-0.725002,0,17850,-141400,-141350
395,304,55,30,-0.727688,0,17900,-19600,-19550
394,287,68,49,-0.775971,0,17950,-22500,-19950
389,350,27,20,-0.762901,0,18000,-139400,-139350
388,349,29,21,-0.816441,0,18050,-139550,-139500
109,347,9,21,-0.780924,0,18100,-77000,-76950
46,386,16,10,-0.641692,0,18150,-80300,-80250
47,387,14,8,-0.704064,0,18200,-80150,-80100
48,387,12,8,-0.683155,0,18250,-80050,-80000
48,387,12,8,-0.666087,0,18300,-79950,18250
48,388,11,7,-0.883613,0,18350,-79900,-79850
84,385,10,8,-0.839052,0,18400,-78050,-78000
88,399,19,15,-0.762781,0,18450,-77450,-77400
88,399,19,15,-0.839569,0,18500,-77350,18450
77,398,30,16,-0.736542,0,18550,-77650,-77600
76,398,32,17,-0.826003,0,18600,-77750,-77700
76,397,33,20,-0.796464,0,18650,-77900,-77850
76,397,33,20,-0.787515,0,18700,-77800,18650
74,384,38,36,-0.732523,0,18750,-78700,-78650
74,384,38,36,-0.674233,0,18800,-78600,18750
74,384,38,36,-0.630057,0,18850,-78400,18800
74,384,38,35,-0.746835,0,18900,-78550,-78500
72,383,41,38,-0.745449,0,18950,-78900,-78850
72,383,41,38,-0.698203,0,19000,-78800,18950
67,379,47,44,-0.808822,0,19050,-79200,-79150
67,379,47,44,-0.748559,0,19100,-79100,19050
66,378,48,46,-0.797587,0,19150,-79300,-79250
66,377,49,47,-0.772393,0,19200,-79400,-79350
495,265,7,9,-0.853949,0,19250,-138750,-138700
494,264,9,11,-0.861993,0,19300,-139150,-138850
2,304,48,68,-0.610327,0,19350,-85300,-85250
80,313,55,70,-0.468949,0,19400,-1200,-650
374,250,65,46,-0.761266,0,19450,-133250,-133200
373,247,67,50,-0.654422,0,19500,-133350,-133300
372,246,70,52,-0.870377,0,19550,-133550,-133500
372,245,71,53,-0.786532,0,19600,-133700,-133650
371,242,77,56,-0.629464,0,19650,-133900,-133850
371,239,79,60,-0.510116,0,19700,-135700,-135650
371,239,79,60,-0.474097,0,19750,-134000,19700
371,238,80,61,-0.564472,0,19800,-135800,-135750
319,250,44,84,-0.352519,0,19850,-134300,-134250
317,247,48,91,-0.441624,0,19900,-134650,-134600
317,247,48,91,-0.40643,0,19950,-134550,19900
317,247,48,91,-0.413534,0,20000,-134500,19950
295,205,157,153,-0.0235716,0,20050,-143450,-136000
557,276,54,60,-0.583106,0,20100,-136700,-136650
127,440,7,14,-0.814534,0,20150,-66150,-66100
118,404,21,97,-0.473703,0,20200,-67100,-67050
118,404,21,97,-0.429746,0,20250,-67000,20200
122,469,9,9,-0.853949,0,20300,-65450,-65400
60,475,9,12,-0.710722,0,20350,-124450,-124250
118,505,10,9,-0.897898,0,20400,-109750,-67550
38,522,7,6,-0.787456,0,20450,-124350,-124300
96,527,8,8,-0.806983,0,20500,-89300,-89250
96,526,11,9,-0.880495,0,20550,-89450,-89400
96,526,11,9,-0.851683,0,20600,-89350,20550
96,526,12,9,-0.905991,0,20650,-89650,-89600
96,526,12,9,-0.887475,0,20700,-89550,20650
96,526,12,9,-0.859302,0,20750,-89500,20700
95,525,14,11,-0.856422,0,20800,-89800,-89750
94,525,16,12,-0.812629,0,20850,-89900,-89850
109,246,18,9,-0.820114,0,20900,-86250,-86200
111,246,15,9,-0.835972,0,20950,-86050,-86000
111,246,15,9,-0.860261,0,21000,-85950,20950
108,245,20,12,-0.726118,0,21050,-86400,-86350
107,245,24,13,-0.88198,0,21100,-86600,-86550
107,245,24,13,-0.845862,0,21150,-86500,21100
106,245,26,19,-0.832943,0,21200,-87050,-86700
106,245,26,19,-0.800493,0,21250,-86650,21200
105,245,27,21,-0.880684,0,21300,-87200,-87150
105,245,27,21,-0.873943,0,21350,-87100,21300
340,234,8,9,-0.889495,0,21400,-24050,-24000
390,213,8,11,-0.961421,0,21450,-143250,-143200
390,213,8,11,-0.961548,0,21500,-143150,21450
448,231,13,4,-0.803987,0,21550,-146100,-146050
334,175,12,5,-0.836162,0,21600,-151750,-151700
332,175,17,5,-0.855409,0,21650,-151900,-151850
320,170,31,11,-0.881033,0,21700,-152350,-152300
320,164,49,18,-0.726723,0,21750,-152500,-152450
542,212,14,3,-0.82984,0,21800,-12550,-5500
585,187,18,11,-0.83838,0,21850,-154950,-151450
545,180,20,10,-0.65447,0,21900,-150450,-150400
545,180,20,10,-0.682909,0,21950,-150350,21900
515,176,18,12,-0.749963,0,22000,-154700,-154650
328,159,9,5,-0.850507,0,22050,-155850,-155800
550,235,44,55,-0.575708,0,22100,-137300,-137200
550,234,44,58,-0.543378,0,22150,-137400,-137350
10,266,81,38,-0.526622,0,22200,-82350,-82300
10,266,81,38,-0.425402,0,22250,-82250,22200
5,264,89,48,-0.429245,0,22300,-82800,-82750
5,264,89,48,-0.404272,0,22350,-82700,22300
4,264,90,48,-0.514903,0,22400,-82900,-82850
3,264,97,48,-0.589083,0,22450,-83050,-83000
2,263,98,49,-0.669097,0,22500,-83300,-83250
2,263,98,49,-0.636438,0,22550,-83200,22500
2,263,98,49,-0.526139,0,22600,-83150,22550
2,263,98,49,-0.574577,0,22650,-83100,22600
2,263,100,49,-0.706395,0,22700,-83900,-83400
2,263,101,49,-0.713633,0,22750,-84250,-84200
2,263,101,49,-0.635993,0,22800,-84150,22750
2,263,129,49,-0.758027,0,22850,-84900,-84850
2,263,129,49,-0.76735,0,22900,-84800,22850
2,263,129,49,-0.755869,0,22950,-84750,22900
2,263,129,49,-0.743877,0,23000,-84600,22950
2,262,130,53,-0.690724,0,23050,-85150,-85100
2,262,130,53,-0.644086,0,23100,-85050,23050
2,262,130,53,-0.613788,0,23150,-85000,23100
2,262,130,53,-0.580844,0,23200,-84950,23150
451,473,12,12,-0.845547,0,23250,-152850,-152800
474,477,6,7,-0.84632,0,23300,-154100,-153800
360,459,125,82,-0.396977,0,23350,-155500,-155450
360,459,125,82,-0.363028,0,23400,-155400,23350
626,712,19,7,-0.855409,0,23450,-21050,-21000
559,706,17,13,-0.828165,0,23500,-20850,-20800
559,706,17,13,-0.901807,0,23550,-20750,23500
62,338,62,88,-0.440201,0,23600,-80500,-80450
62,338,62,88,-0.464959,0,23650,-80400,23600
62,338,62,88,-0.414994,0,23700,-79750,23650
63,338,59,88,-0.540378,0,23750,-79700,-79650
45,337,80,90,-0.348414,0,23800,-122900,-80750
45,337,80,90,-0.31106,0,23850,-80700,23800
45,337,80,90,-0.28393,0,23900,-80650,23850
783,270,39,100,-0.478682,0,23950,-38000,-37950
782,268,45,103,-0.557363,0,24000,-38850,-38800
782,268,48,103,-0.562196,0,24050,-39200,-39150
782,268,48,103,-0.534723,0,24100,-39100,24050
782,268,48,103,-0.484044,0,24150,-39050,24100
782,267,49,104,-0.487043,0,24200,-39400,-39350
780,267,68,105,-0.564126,0,24250,-59450,-59400
780,267,68,105,-0.471859,0,24300,-59350,24250
209,140,14,6,-0.818111,0,24350,-158750,-158650
210,141,11,4,-0.78985,0,24400,-158550,-158500
38,155,42,31,-0.653673,0,24450,-93950,-93900
38,155,42,31,-0.64298,0,24500,-93850,24450
38,155,42,31,-0.650528,0,24550,-93800,24500
37,155,44,31,-0.670026,0,24600,-94200,-94150
37,155,44,31,-0.620354,0,24650,-94100,24600
37,155,44,31,-0.612644,0,24700,-94050,24650
37,155,44,31,-0.668802,0,24750,-94000,24700
36,154,46,32,-0.713747,0,24800,-94550,-94500
36,154,46,32,-0.700709,0,24850,-94450,24800
36,154,46,32,-0.670376,0,24900,-94400,24850
36,154,46,32,-0.666607,0,24950,-94350,24900
36,154,46,32,-0.666607,0,25000,-94300,24950
35,153,47,33,-0.761927,0,25050,-94700,-94650
35,152,48,35,-0.690445,0,25100,-95000,-94950
35,152,48,35,-0.685817,0,25150,-94900,25100
35,152,48,35,-0.674838,0,25200,-94850,25150
35,152,48,35,-0.692442,0,25250,-94750,25200
35,152,49,35,-0.694165,0,25300,-95150,-95100
35,152,49,35,-0.704991,0,25350,-95050,25300
34,151,50,36,-0.735714,0,25400,-95450,-95400
34,151,50,36,-0.729902,0,25450,-95350,25400
34,151,50,36,-0.686319,0,25500,-95300,25450
34,151,50,36,-0.710486,0,25550,-95250,25500
34,151,50,36,-0.710486,0,25600,-95200,25550
2,156,10,6,-0.825621,0,25650,-127200,-127150
2,156,9,6,-0.787456,0,25700,-127100,-127050
24,111,15,7,-0.855409,0,25750,-39800,-39750
16,107,25,14,-0.766403,0,25800,-39900,-39850
9,102,47,30,-0.721058,0,25850,-40600,-40550
971,244,105,133,-0.353432,0,25900,-105350,-105300
971,244,105,133,-0.424975,0,25950,-105250,25900
970,223,106,155,-0.0762535,0,26000,-106350,-106300
