917,303,27,9,0.89082,0,6550,-94350,-90250
917,303,27,9,0.918757,0,6600,-90000,6550
718,291,18,4,0.862419,0,6650,-20500,-20450
717,290,19,5,0.895336,0,6700,-20600,-20550
786,268,4,22,0.807444,0,6750,-109700,-109650
761,264,16,16,0.698632,0,6800,-29550,-29500
869,269,9,4,0.738828,0,6850,-96200,-91100
785,258,12,4,0.753832,0,6900,-87850,-87800
785,258,11,4,0.717773,0,6950,-87750,-87700
783,240,5,12,0.728558,0,7000,-88300,-87200
842,239,4,17,0.876991,0,7050,-88050,-88000
620,303,15,4,0.841,0,7100,-21500,-21450
752,226,16,4,0.836552,0,7150,-29250,-29200
752,193,7,10,0.813357,0,7200,-60300,-60250
810,176,29,4,0.860898,0,7250,-115750,-115700
804,141,36,39,0.682012,0,7300,-139650,-117550
780,142,21,30,0.598756,0,7350,-116650,-116600
791,142,22,23,0.861398,0,7400,-140100,-140050
791,142,22,23,0.82637,0,7450,-140000,7400
791,142,22,23,0.918227,0,7500,-139950,7450
796,143,14,15,0.804612,0,7550,-117050,-117000
827,150,10,18,0.717552,0,7600,-116050,-116000
783,132,17,25,0.778961,0,7650,-86150,-86100
783,132,17,25,0.740632,0,7700,-86050,7650
783,132,17,25,0.878757,0,7750,-86000,7700
780,160,9,12,0.827979,0,7800,-116450,-116150
935,201,5,7,0.813402,0,7850,-108250,-108200
812,108,20,26,0.748957,0,7900,-116400,-116350
748,481,4,27,0.876356,0,7950,-26650,-26600
821,524,14,4,0.775695,0,8000,-120400,-120350
782,523,21,18,0.70241,0,8050,-65950,-65900
667,468,35,47,0.705275,0,8100,-35000,-34450
611,447,3,14,0.823854,0,8150,-49250,-49200
594,447,6,7,0.872113,0,8200,-47400,-47350
940,136,7,5,0.848273,0,8250,-95750,-95700
815,431,43,4,0.83577,0,8300,-113650,-113600
794,354,66,65,0.618532,0,8350,-114800,-114750
794,354,66,65,0.564133,0,8400,-114700,8350
794,354,66,65,0.484116,0,8450,-114650,8400
800,206,29,6,0.767227,0,8500,-87600,-87150
800,206,29,6,0.881338,0,8550,-87100,8500
671,496,31,15,0.833779,0,8600,-34000,-33950
674,496,10,12,0.868875,0,8650,-33800,-33750
689,497,13,14,0.584944,0,8700,-33700,-33650
689,497,13,14,0.693261,0,8750,-33600,8700
689,497,13,14,0.620025,0,8800,-33550,8750
476,333,21,5,0.877971,0,8850,-28650,-28600
502,331,12,4,0.829801,0,8900,-59150,-59100
519,328,21,5,0.87184,0,8950,-59300,-59250
518,328,23,5,0.879325,0,9000,-59450,-59400
466,333,8,9,0.914674,0,9050,-66200,-28450
466,333,8,9,0.908406,0,9100,-28400,9050
466,333,8,9,0.870392,0,9150,-28350,9100
467,334,6,7,0.820729,0,9200,-28250,-28200
415,326,17,15,0.768738,0,9250,-49850,-49800
415,326,17,15,0.842042,0,9300,-49750,9250
415,326,17,15,0.8243,0,9350,-49700,9300
414,325,19,17,0.787119,0,9400,-50200,-50150
414,325,19,17,0.864483,0,9450,-50100,9400
414,325,19,17,0.89041,0,9500,-50050,9450
414,325,19,17,0.857891,0,9550,-50000,9500
414,325,19,17,0.846766,0,9600,-49950,9550
413,325,21,17,0.821508,0,9650,-51950,-51900
413,325,21,17,0.898296,0,9700,-51850,9650
413,325,21,17,0.911232,0,9750,-50350,9700
413,325,21,17,0.881689,0,9800,-50300,9750
394,325,18,16,0.78615,0,9850,-51550,-51500
394,325,18,16,0.834436,0,9900,-51450,9850
394,325,18,16,0.856463,0,9950,-51400,9900
394,325,18,16,0.826675,0,10000,-51350,9950
394,325,18,16,0.828103,0,10050,-51300,10000
394,325,18,16,0.841197,0,10100,-51250,10050
394,325,18,16,0.813193,0,10150,-51200,10100
394,325,18,16,0.849762,0,10200,-51150,10150
393,324,20,18,0.78431,0,10250,-51800,-51750
393,324,20,18,0.77786,0,10300,-51700,10250
394,325,17,15,0.756972,0,10350,-51100,-51050
395,325,16,15,0.768821,0,10400,-51000,-50950
395,325,16,15,0.838707,0,10450,-50900,10400
395,325,16,15,0.834699,0,10500,-50850,10450
395,326,5,11,0.896018,0,10550,-50600,-50550
395,326,5,11,0.843535,0,10600,-50500,10550
398,327,10,5,0.871893,0,10650,-5200,-5150
398,327,10,5,0.794029,0,10700,-5050,10650
374,325,15,15,0.738517,0,10750,-53200,-53150
374,325,15,15,0.851521,0,10800,-53100,10750
374,325,15,15,0.823134,0,10850,-53050,10800
374,325,13,15,0.739735,0,10900,-53000,-52950
373,324,17,17,0.782871,0,10950,-53750,-53700
373,324,17,17,0.889229,0,11000,-53650,10950
373,324,17,17,0.923993,0,11050,-53600,11000
373,324,17,17,0.866569,0,11100,-53550,11050
373,324,17,17,0.867721,0,11150,-53500,11100
373,324,17,17,0.870208,0,11200,-53450,11150
373,324,17,17,0.846385,0,11250,-53400,11200
373,324,17,17,0.886947,0,11300,-53350,11250
373,324,17,17,0.880855,0,11350,-53300,11300
374,326,3,13,0.908932,0,11400,-52700,-52650
372,323,19,19,0.836586,0,11450,-127850,-53800
348,324,19,15,0.762781,0,11500,-54200,-54150
347,323,21,17,0.845591,0,11550,-55600,-54900
347,323,21,17,0.895625,0,11600,-54850,11550
347,323,21,17,0.89041,0,11650,-54800,11600
347,323,21,17,0.866569,0,11700,-54750,11650
347,323,21,18,0.70241,0,11750,-55700,-55650
347,323,21,18,0.643648,0,11800,-54700,11750
347,323,21,18,0.820935,0,11850,-54650,11800
347,323,21,18,0.785619,0,11900,-54600,11850
348,324,20,16,0.751417,0,11950,-54550,-54500
348,324,20,16,0.805243,0,12000,-54450,11950
348,324,20,16,0.840411,0,12050,-54400,12000
348,324,20,16,0.797747,0,12100,-54350,12050
348,324,20,16,0.799355,0,12150,-54300,12100
330,327,6,6,0.737694,0,12200,-5650,-5600
323,323,21,17,0.762781,0,12250,-55350,-55300
323,323,21,17,0.817941,0,12300,-55250,12250
322,323,22,17,0.808025,0,12350,-55500,-55450
322,323,22,17,0.758682,0,12400,-55400,12350
322,323,23,17,0.811161,0,12450,-55850,-55800
322,323,23,17,0.798998,0,12500,-55750,12450
322,323,23,17,0.918186,0,12550,-55550,12500
323,324,20,15,0.916318,0,12600,-55200,-55150
323,324,20,15,0.828639,0,12650,-55100,12600
323,324,20,15,0.879633,0,12700,-55050,12650
301,322,22,18,0.786818,0,12750,-127800,-57100
301,322,22,18,0.761638,0,12800,-57050,12750
302,322,20,18,0.740168,0,12850,-57000,-56950
302,322,20,18,0.727875,0,12900,-56900,12850
302,322,20,18,0.865215,0,12950,-56850,12900
302,322,20,18,0.813162,0,13000,-56700,12950
302,322,20,18,0.863241,0,13050,-56650,13000
302,323,19,16,0.6819,0,13100,-56600,-56550
302,323,19,16,0.808051,0,13150,-56500,13100
302,322,20,17,0.792645,0,13200,-56800,-56750
303,323,18,15,0.787198,0,13250,-56450,-56400
303,323,18,15,0.864538,0,13300,-56350,13250
303,323,18,15,0.88048,0,13350,-56300,13300
303,323,18,15,0.854832,0,13400,-56250,13350
306,325,12,6,0.859858,0,13450,-5400,-5350
268,322,17,17,0.755491,0,13500,-43300,-43250
268,322,17,17,0.843108,0,13550,-43200,13500
267,322,19,17,0.756972,0,13600,-43450,-43400
268,323,16,16,0.767577,0,13650,-43150,-43100
268,323,16,16,0.824091,0,13700,-43050,13650
268,323,16,16,0.803535,0,13750,-43000,13700
266,321,21,19,0.787119,0,13800,-43750,-43700
256,323,6,15,0.83875,0,13850,-41900,-41850
253,323,10,15,0.835161,0,13900,-42100,-42050
241,323,7,14,0.712474,0,13950,-41550,-41500
231,322,5,17,0.852845,0,14000,-41200,-41150
230,321,7,18,0.692171,0,14050,-41400,-41350
230,321,7,18,0.675358,0,14100,-41300,14050
230,321,7,18,0.616998,0,14150,-41250,14100
241,322,22,16,0.672924,0,14200,-42250,-42200
240,321,23,18,0.741178,0,14250,-42650,-42600
240,321,23,18,0.698831,0,14300,-42550,14250
240,321,23,18,0.847484,0,14350,-42500,14300
240,321,23,18,0.80101,0,14400,-42450,14350
240,321,23,18,0.85376,0,14450,-42400,14400
240,321,23,18,0.813803,0,14500,-42350,14450
240,321,23,18,0.817206,0,14550,-42300,14500
240,321,24,19,0.840595,0,14600,-43600,-43550
240,321,24,19,0.843092,0,14650,-42850,14600
240,321,24,19,0.932329,0,14700,-42800,14650
240,321,24,19,0.922394,0,14750,-42750,14700
240,321,24,19,0.927016,0,14800,-42700,14750
194,322,4,15,0.852373,0,14850,-39700,-39650
193,321,6,17,0.81643,0,14900,-39900,-39750
193,321,5,17,0.836621,0,14950,-39850,-39800
193,320,6,19,0.86739,0,15000,-44350,-40100
193,321,6,18,0.792452,0,15050,-40050,-40000
193,321,6,18,0.785055,0,15100,-39950,15050
171,320,20,19,0.768821,0,15150,-39250,-39200
170,320,21,19,0.787119,0,15200,-39500,-39450
170,320,21,19,0.761963,0,15250,-39400,15200
170,320,21,19,0.89041,0,15300,-39350,15250
170,320,21,19,0.846359,0,15350,-39300,15300
171,320,19,18,0.674229,0,15400,-39150,-39100
171,320,19,18,0.781215,0,15450,-39050,15400
148,321,18,16,0.672924,0,15500,-38000,-37950
148,321,19,17,0.792789,0,15550,-38150,-38100
148,321,19,17,0.829722,0,15600,-38050,15550
148,320,20,19,0.777193,0,15650,-38450,-38400
148,320,20,19,0.738661,0,15700,-38350,15650
148,320,20,19,0.8812,0,15750,-38300,15700
148,320,20,19,0.843097,0,15800,-38250,15750
148,320,20,19,0.886275,0,15850,-38200,15800
147,320,22,19,0.808025,0,15900,-38700,-38650
147,320,22,19,0.79571,0,15950,-38600,15900
147,320,22,19,0.897383,0,16000,-38550,15950
148,321,10,15,0.849298,0,16050,-37850,-37800
149,321,6,15,0.80295,0,16100,-37750,-37700
133,320,11,18,0.711154,0,16150,-37250,-37200
133,320,11,18,0.792447,0,16200,-37150,16150
133,320,11,18,0.745113,0,16250,-37100,16200
131,320,14,19,0.832039,0,16300,-37550,-37500
131,320,14,19,0.895251,0,16350,-37450,16300
131,320,14,19,0.882872,0,16400,-37400,16350
131,320,14,19,0.874847,0,16450,-37350,16400
131,320,14,19,0.875937,0,16500,-37300,16450
202,321,25,18,0.751353,0,16550,-40600,-40550
202,321,25,18,0.73005,0,16600,-40500,16550
202,321,25,18,0.876501,0,16650,-40450,16600
202,321,25,18,0.874648,0,16700,-40400,16650
202,321,26,18,0.760931,0,16750,-40750,-40700
202,321,26,18,0.715461,0,16800,-40650,16750
201,320,27,20,0.864439,0,16850,-44100,-40900
201,320,27,20,0.816009,0,16900,-40850,16850
201,320,27,20,0.918414,0,16950,-40800,16900
201,320,28,20,0.82883,0,17000,-44250,-44200
201,320,28,20,0.842548,0,17050,-44150,17000
823,100,8,8,0.791269,0,17100,-117450,-117400
823,100,8,8,0.667611,0,17150,-117350,17100
793,354,76,83,0.27409,0,17200,-139350,-115300
530,299,14,4,0.862419,0,17250,-20200,-20150
531,299,12,4,0.68963,0,17300,-20100,-20050
239,321,48,19,0.882169,0,17350,-43850,-43800
321,322,48,19,0.829886,0,17400,-57200,-57150
321,322,48,19,0.832517,0,17450,-56000,17400
874,321,62,21,0.786023,0,17500,-137600,-137550
1080,572,21,15,0.736858,0,17550,-100750,-100700
1080,572,21,15,0.828508,0,17600,-100650,17550
1080,572,21,15,0.860205,0,17650,-100600,17600
1080,573,21,14,0.61309,0,17700,-100550,-100500
1080,573,21,14,0.732179,0,17750,-100450,17700
1079,571,23,17,0.798408,0,17800,-101000,-100950
1079,571,23,17,0.765719,0,17850,-100900,17800
1079,571,23,17,0.892425,0,17900,-100850,17850
1079,571,23,17,0.84577,0,17950,-100800,17900
1076,571,26,17,0.862445,0,18000,-101250,-101200
1076,571,26,17,0.844431,0,18050,-101150,18000
1076,571,26,17,0.916362,0,18100,-101100,18050
809,260,50,11,0.910645,0,18150,-87550,-87500
1052,492,6,4,0.808303,0,18200,-107500,-105850
1072,490,7,5,0.796223,0,18250,-105350,-104650
566,373,5,101,0.436561,0,18300,-127250,-46250
566,373,5,101,0.40148,0,18350,-46200,18300
566,374,3,46,0.866869,0,18400,-45900,-45850
803,439,73,91,0.42344,0,18450,-121450,-121400
803,439,73,91,0.447509,0,18500,-121300,18450
775,436,27,90,0.311278,0,18550,-65150,-65100
775,436,26,76,0.487784,0,18600,-65000,-64850
608,266,19,4,0.853457,0,18650,-23050,-23000
610,266,14,4,0.807996,0,18700,-22850,-22800
848,50,27,38,0.721058,0,18750,-109050,-109000
848,50,27,38,0.69116,0,18800,-108950,18750
935,75,49,37,0.648756,0,18850,-95550,-95500
817,526,61,13,0.805055,0,18900,-118750,-118700
817,526,61,13,0.781431,0,18950,-118650,18900
1068,472,15,14,0.375172,0,19000,-101450,-101350
1066,470,20,16,0.656641,0,19050,-101700,-101650
1066,470,20,16,0.781588,0,19100,-101600,19050
1066,470,20,16,0.829396,0,19150,-101550,19100
1065,470,21,16,0.674605,0,19200,-101800,-101750
1065,470,22,16,0.717552,0,19250,-101950,-101900
1065,470,22,16,0.843537,0,19300,-101850,19250
1062,470,25,18,0.827911,0,19350,-105000,-104950
780,203,80,68,0.322498,0,19400,-136850,-136800
780,203,80,68,0.288832,0,19450,-136750,19400
780,203,80,68,0.264797,0,19500,-136700,19450
780,205,79,66,0.483873,0,19550,-88850,-88700
781,205,78,66,0.396446,0,19600,-88550,-88500
571,476,78,26,0.713856,0,19650,-46950,-46900
768,273,14,51,0.612225,0,19700,-130150,-64500
1087,623,18,17,0.564634,0,19750,-97100,-97050
1087,623,18,17,0.768252,0,19800,-97000,19750
1084,620,23,20,0.761604,0,19850,-97500,-97450
1084,620,23,20,0.687446,0,19900,-97400,19850
1084,620,23,20,0.862256,0,19950,-97350,19900
1084,620,23,20,0.872549,0,20000,-97300,19950
1084,620,23,20,0.868946,0,20050,-97250,20000
1083,620,25,21,0.85237,0,20100,-97700,-97650
1083,620,25,21,0.83535,0,20150,-97600,20100
1082,619,27,25,0.807219,0,20200,-98000,-97950
1082,619,27,25,0.80128,0,20250,-97900,20200
1082,619,27,25,0.779788,0,20300,-97850,20250
1081,618,29,26,0.834767,0,20350,-98200,-98150
1081,618,29,26,0.808679,0,20400,-98100,20350
1079,618,33,27,0.826876,0,20450,-98350,-98300
1072,641,5,10,0.804337,0,20500,-99050,-99000
1072,641,5,10,0.770306,0,20550,-98950,20500
816,610,18,4,0.862419,0,20600,-140550,-119300
854,613,15,4,0.813171,0,20650,-119750,-119700
839,607,32,5,0.891964,0,20700,-119350,-119250
740,618,13,9,0.891252,0,20750,-60600,-60550
1094,677,22,15,0.588654,0,20800,-99350,-99300
1093,676,23,17,0.77935,0,20850,-99800,-99750
1093,676,23,17,0.728693,0,20900,-99700,20850
1093,676,23,17,0.882605,0,20950,-99650,20900
1093,676,23,17,0.857339,0,21000,-99600,20950
1093,676,23,17,0.897076,0,21050,-99550,21000
1093,676,23,17,0.867112,0,21100,-99500,21050
1093,676,23,17,0.858965,0,21150,-99450,21100
1093,676,23,17,0.858965,0,21200,-99400,21150
1092,675,24,19,0.812597,0,21250,-99950,-99900
1091,675,26,19,0.832943,0,21300,-100100,-100050
1091,672,26,22,0.847107,0,21350,-100200,-100150
453,289,10,4,0.814235,0,21400,-20000,-19950
1054,419,27,21,0.911789,0,21450,-103150,-103100
1055,419,26,21,0.877368,0,21500,-103050,-103000
1055,419,26,21,0.868779,0,21550,-102950,21500
1055,419,26,21,0.943836,0,21600,-102900,21550
1055,419,26,21,0.936365,0,21650,-102850,21600
1055,419,26,21,0.940209,0,21700,-102800,21650
1056,419,25,20,0.803911,0,21750,-102750,-102700
1056,419,25,20,0.811905,0,21800,-102650,21750
1056,419,25,20,0.921328,0,21850,-102600,21800
1057,420,24,19,0.837645,0,21900,-102550,-102500
1057,420,24,19,0.817072,0,21950,-102450,21900
1057,420,23,19,0.77935,0,22000,-102400,-102350
1057,420,23,19,0.688328,0,22050,-102300,22000
1057,420,23,19,0.848614,0,22100,-102250,22050
1060,423,17,15,0.570736,0,22150,-102200,-102150
1060,423,17,15,0.654814,0,22200,-102100,22150
1069,406,7,5,0.831139,0,22250,-104800,-104750
779,107,54,65,0.695604,0,22300,-139900,-139850
779,107,54,65,0.651148,0,22350,-117250,22300
825,16,5,14,0.817268,0,22400,-85500,-85450
998,699,4,20,0.876548,0,22450,-93700,-93650
1041,364,47,164,0.169513,0,22500,-105500,-105400
772,82,25,69,0.534787,0,22550,-84600,-84550
1136,362,7,3,0.839215,0,22600,-140950,-122800
1048,373,25,20,0.829443,0,22650,-105150,-105100
1048,373,25,20,0.808069,0,22700,-104500,22650
1048,373,25,19,0.854909,0,22750,-104450,-104400
1050,373,22,17,0.832039,0,22800,-104250,-104200
1050,373,22,17,0.81247,0,22850,-104150,22800
1050,373,22,17,0.897383,0,22900,-104100,22850
1051,373,21,17,0.722536,0,22950,-104050,-104000
1051,373,21,17,0.842042,0,23000,-103950,22950
1051,373,21,17,0.871625,0,23050,-103900,23000
1051,373,21,17,0.83104,0,23100,-103850,23050
1051,374,20,16,0.600343,0,23150,-103750,-103700
1053,377,15,11,0.694576,0,23200,-103550,-103500
1053,377,15,11,0.70006,0,23250,-103450,23200
1085,75,9,34,0.654484,0,23300,-122400,-122350
1109,34,16,6,0.848458,0,23350,-122150,-122100
423,431,10,28,0.722205,0,23400,-84200,-84150
428,436,4,20,0.876548,0,23450,-84100,-84050
1074,512,8,5,0.71309,0,23500,-107200,-107150
613,230,21,6,0.809772,0,23550,-27950,-27900
612,230,23,6,0.863495,0,23600,-28050,-28000
615,231,15,4,0.733592,0,23650,-27750,-27700
495,224,20,15,0.720549,0,23700,-17000,-16950
156,508,54,134,0.458848,0,23750,-75350,-75300
197,498,42,137,0.381658,0,23800,-71250,-71200
604,191,18,5,0.875515,0,23850,-36350,-36300
604,191,18,5,0.862952,0,23900,-36250,23850
600,189,29,8,0.826567,0,23950,-36750,-36700
599,189,30,8,0.82056,0,24000,-36850,-36800
843,1,44,63,0.553468,0,24050,-134650,-134600
607,571,7,4,0.758989,0,24100,-58850,-58800
1096,52,5,18,0.789866,0,24150,-122600,-122550
1136,638,22,81,0.398492,0,24200,-137800,-137750
28,404,4,13,0.91699,0,24250,-126550,-126500
720,358,37,151,0.117021,0,24300,-26800,-26700
661,364,42,157,0.0659783,0,24350,-35450,-35400
660,363,54,158,0.180201,0,24400,-35700,-35650
660,363,54,158,0.160931,0,24450,-35600,24400
646,360,74,232,0.0768239,0,24500,-78600,-78550
859,197,108,217,0.114199,0,24550,-96250,-96150
575,89,12,7,0.849134,0,24600,-57400,-57350
574,88,14,9,0.914674,0,24650,-57600,-57550
574,88,14,9,0.887475,0,24700,-57500,24650
574,88,14,10,0.889228,0,24750,-127900,-57650
556,89,13,9,0.908756,0,24800,-58150,-58100
556,89,13,9,0.839183,0,24850,-58050,24800
556,89,13,9,0.750387,0,24900,-58000,24850
558,89,10,6,0.820845,0,24950,-57850,-57800
438,95,6,5,0.872113,0,25000,-135100,-87000
438,95,6,5,0.845059,0,25050,-86950,25000
401,100,6,5,0.860984,0,25100,-86850,-86800
401,100,6,5,0.801256,0,25150,-86750,25100
320,116,18,3,0.77887,0,25200,-12050,-12000
319,116,19,3,0.752588,0,25250,-12150,-12100
146,123,16,3,0.732586,0,25300,-9750,-9700
146,114,32,7,0.828705,0,25350,-7550,-7500
146,113,46,8,0.767359,0,25400,-10100,-10050
162,118,46,4,0.779722,0,25450,-5550,-5500
235,92,30,24,0.541794,0,25500,-8000,-7950
235,92,30,24,0.505849,0,25550,-7900,25500
147,94,4,13,0.868102,0,25600,-8800,-8750
146,92,24,16,0.760931,0,25650,-9600,-9550
209,117,58,6,0.684984,0,25700,-9500,-9450
148,84,17,3,0.843536,0,25750,-13150,-13100
450,130,17,33,0.733134,0,25800,-23750,-23700
450,130,17,33,0.717694,0,25850,-23650,25800
232,65,18,4,0.802767,0,25900,-13600,-13550
234,65,15,3,0.742086,0,25950,-13450,-13400
356,55,17,5,0.895336,0,26000,-14350,-14300
358,55,14,5,0.901129,0,26050,-14200,-14150
358,55,13,5,0.859468,0,26100,-14100,-14050
359,55,12,5,0.821067,0,26150,-14000,-13950
281,84,76,31,0.562852,0,26200,-12300,-11900
281,83,77,32,0.631587,0,26250,-12400,-12350
281,83,77,37,0.647824,0,26300,-12550,-12500
280,82,79,39,0.484932,0,26350,-12800,-12750
280,82,79,39,0.435003,0,26400,-12700,26350
280,82,79,39,0.423078,0,26450,-12650,26400
280,82,79,39,0.443063,0,26500,-12600,26450
207,87,62,30,0.631616,0,26550,-9050,-8700
209,90,59,27,0.641718,0,26600,-8350,-8300
231,136,37,23,0.79251,0,26650,-68700,-68350
221,135,8,24,0.833318,0,26700,-131600,-131550
152,144,10,13,0.905939,0,26750,-67950,-67900
152,144,10,13,0.921045,0,26800,-67550,26750
153,146,8,10,0.814502,0,26850,-67450,-67400
153,146,8,10,0.804813,0,26900,-67350,26850
164,152,8,5,0.812826,0,26950,-66950,-66900
208,140,7,6,0.806452,0,27000,-67850,-67250
208,140,7,6,0.625982,0,27050,-67200,27000
240,149,7,7,0.782932,0,27100,-68500,-68300
241,150,6,4,0.752803,0,27150,-68250,-68200
