591,444,17,11,-0.834352,0,5350,-42400,-42350
549,447,15,5,-0.859468,0,5400,-43900,-43850
549,447,16,5,-0.875515,0,5450,-44000,-43950
591,431,22,25,-0.757217,0,5500,-43100,-43050
591,431,22,25,-0.754509,0,5550,-43000,5500
593,431,19,11,-0.906736,0,5600,-42200,-41700
593,431,19,11,-0.944886,0,5650,-41650,5600
593,431,19,11,-0.942444,0,5700,-41600,5650
595,432,16,10,-0.585835,0,5750,-41550,-41500
595,432,16,10,-0.720829,0,5800,-41450,5750
596,433,11,8,-0.626216,0,5850,-41250,-41200
597,434,10,7,-0.930209,0,5900,-41150,-41100
597,434,9,7,-0.917146,0,5950,-41050,-41000
548,436,6,7,-0.790012,0,6000,-38150,-38100
490,446,7,6,-0.71645,0,6050,-5250,-5200
471,422,16,16,-0.709402,0,6100,-51300,-51200
456,422,8,4,-0.7143,0,6150,-51550,-50800
428,442,15,15,-0.738186,0,6200,-8150,-8100
595,420,16,8,-0.790143,0,6250,-39700,-39650
594,418,17,10,-0.735919,0,6300,-39800,-39750
594,417,17,11,-0.83074,0,6350,-39950,-39900
585,419,9,5,-0.817959,0,6400,-40100,-39850
556,416,8,6,-0.742121,0,6450,-37700,-37650
548,414,16,14,-0.737256,0,6500,-37850,-37800
547,414,18,17,-0.775832,0,6550,-38000,-37950
546,414,19,18,-0.674605,0,6600,-38400,-38050
582,404,31,25,-0.950454,0,6650,-40650,-40600
582,403,32,26,-0.631112,0,6700,-40750,-40700
582,403,33,26,-0.675199,0,6750,-40850,-40800
582,403,37,26,-0.735022,0,6800,-42500,-40900
581,403,39,27,-0.953785,0,6850,-42950,-42900
581,403,39,27,-0.954604,0,6900,-42550,6850
575,411,6,5,-0.83597,0,6950,-19650,-19600
584,404,18,13,-0.825587,0,7000,-40450,-40400
546,398,21,15,-0.780296,0,7050,-37400,-37350
546,398,21,15,-0.851521,0,7100,-37300,7050
545,398,22,15,-0.781953,0,7150,-37600,-37550
545,398,22,15,-0.72591,0,7200,-37450,7150
545,397,23,16,-0.713579,0,7250,-38550,-38500
544,397,25,47,-0.71175,0,7300,-38900,-38850
544,397,25,47,-0.6983,0,7350,-38800,7300
544,397,25,47,-0.670253,0,7400,-38750,7350
544,397,25,47,-0.689712,0,7450,-38700,7400
544,397,25,48,-0.588001,0,7500,-39000,-38950
544,391,32,54,-0.556648,0,7550,-39200,-39150
544,391,32,54,-0.640122,0,7600,-39100,7550
544,390,33,55,-0.801171,0,7650,-39400,-39350
544,390,33,55,-0.788532,0,7700,-39300,7650
544,390,33,55,-0.766064,0,7750,-39250,7700
647,402,7,15,-0.836621,0,7800,-43700,-43650
682,398,27,21,-0.772468,0,7850,-44350,-44300
271,420,9,3,-0.777977,0,7900,-111750,-111700
310,415,26,5,-0.920227,0,7950,-112400,-112350
310,415,26,5,-0.922113,0,8000,-111650,7950
270,415,38,9,-0.958496,0,8050,-112300,-112250
270,415,38,9,-0.835436,0,8100,-112200,8050
320,424,22,21,-0.81005,0,8150,-800,-750
456,406,31,15,-0.832338,0,8200,-50650,-50600
455,397,33,24,-0.782146,0,8250,-51650,-51600
456,397,31,6,-0.761492,0,8300,-50750,-50700
456,398,30,5,-0.912054,0,8350,-50050,-50000
456,398,30,5,-0.897451,0,8400,-49950,8350
456,398,21,4,-0.829945,0,8450,-49850,-49800
457,398,20,4,-0.809693,0,8500,-49750,-49700
274,437,30,15,-0.812597,0,8550,-119850,-119800
274,437,30,15,-0.808035,0,8600,-119750,8550
275,437,28,15,-0.849323,0,8650,-119400,-119350
275,439,27,13,-0.888616,0,8700,-119250,-119200
277,440,22,11,-0.824905,0,8750,-118850,-118800
277,440,22,11,-0.886283,0,8800,-118750,8750
276,440,24,12,-0.817228,0,8850,-119100,-119050
276,440,24,12,-0.887082,0,8900,-119000,8850
246,440,19,7,-0.843712,0,8950,-145050,-145000
246,440,18,5,-0.876029,0,9000,-144950,-144900
278,441,9,10,-0.749589,0,9050,-118400,-118350
278,441,9,10,-0.779503,0,9100,-118300,9050
278,441,9,10,-0.732448,0,9150,-118250,9100
279,442,7,8,-0.788766,0,9200,-118150,-118100
279,442,7,8,-0.763784,0,9250,-118050,9200
290,443,5,7,-0.848273,0,9300,-118000,-117950
309,445,8,10,-0.859344,0,9350,-116650,-116600
309,445,8,10,-0.829794,0,9400,-116550,9350
309,445,8,10,-0.805074,0,9450,-116500,9400
149,416,32,5,-0.841943,0,9500,-140800,-138800
157,416,24,5,-0.90656,0,9550,-138700,-138650
288,457,10,9,-0.940684,0,9600,-117450,-117400
289,457,9,9,-0.910574,0,9650,-117350,-117300
270,457,29,10,-0.815927,0,9700,-117750,-117700
269,456,31,11,-0.934617,0,9750,-119550,-117850
269,455,33,13,-0.94026,0,9800,-119650,-119600
309,439,44,21,-0.857084,0,9850,-116950,-116900
308,439,47,26,-0.826418,0,9900,-117150,-117100
308,439,49,31,-0.715814,0,9950,-117250,-117200
142,407,8,5,-0.846061,0,10000,-155200,-151750
162,439,22,7,-0.868119,0,10050,-139800,-139700
162,439,22,7,-0.874767,0,10100,-139650,10050
162,439,22,7,-0.85912,0,10150,-139600,10100
146,440,18,7,-0.87715,0,10200,-139450,-139400
146,440,18,7,-0.862952,0,10250,-139350,10200
146,440,18,7,-0.846782,0,10300,-139300,10250
147,441,17,6,-0.860339,0,10350,-139200,-139150
147,441,17,6,-0.779768,0,10400,-139100,10350
94,445,16,3,-0.82984,0,10450,-2250,-2200
59,443,21,6,-0.799304,0,10500,-5950,-5900
22,434,20,11,-0.882853,0,10550,-143900,-143850
22,434,20,11,-0.90114,0,10600,-143800,10550
25,434,16,9,-0.922844,0,10650,-143600,-143500
26,435,14,7,-0.938749,0,10700,-143400,-143350
26,435,14,7,-0.929479,0,10750,-143300,10700
26,435,14,7,-0.902437,0,10800,-143250,10750
26,435,14,7,-0.90965,0,10850,-143200,10800
48,434,13,7,-0.93438,0,10900,-142300,-142250
48,434,13,7,-0.891964,0,10950,-142200,10900
48,433,14,8,-0.76295,0,11000,-142550,-142500
48,433,14,8,-0.703086,0,11050,-142450,11000
48,433,14,8,-0.616304,0,11100,-142400,11050
48,433,14,8,-0.607382,0,11150,-142350,11100
70,433,14,8,-0.719061,0,11200,-142000,-141950
70,433,14,8,-0.687608,0,11250,-141900,11200
70,433,14,8,-0.60703,0,11300,-141850,11250
70,433,14,8,-0.627057,0,11350,-141800,11300
70,433,14,8,-0.613072,0,11400,-141750,11350
69,433,18,9,-0.884454,0,11450,-142600,-142150
91,432,14,8,-0.704064,0,11500,-141650,-141600
109,431,19,9,-0.824916,0,11550,-141450,-141400
109,431,19,9,-0.884529,0,11600,-141350,11550
113,431,15,8,-0.852044,0,11650,-141300,-141250
113,431,15,8,-0.799708,0,11700,-141200,11650
113,431,15,8,-0.719142,0,11750,-141150,11700
144,431,12,7,-0.834985,0,11800,-138950,-138900
2,444,5,6,-0.721129,0,11850,-143750,-143700
145,439,39,9,-0.882648,0,11900,-139950,-139900
141,430,43,25,-0.852295,0,11950,-140550,-140500
141,430,43,25,-0.835268,0,12000,-140450,11950
141,430,43,25,-0.81661,0,12050,-140400,12000
141,430,43,25,-0.793449,0,12100,-140350,12050
141,430,43,25,-0.793449,0,12150,-140300,12100
141,430,43,25,-0.911662,0,12200,-140250,12150
141,430,43,25,-0.903409,0,12250,-140150,12200
141,430,43,25,-0.903409,0,12300,-140100,12250
140,430,44,25,-0.850386,0,12350,-140650,-140600
139,429,46,27,-0.863005,0,12400,-140950,-140850
59,458,17,7,-0.946595,0,12450,-151100,-151050
60,458,15,7,-0.931869,0,12500,-150950,-150900
63,459,11,6,-0.727952,0,12550,-150800,-150750
1,448,13,47,-0.593327,0,12600,-5750,-5700
146,458,7,6,-0.59835,0,12650,-153300,-140750
152,467,21,3,-0.736197,0,12700,-7950,-3050
565,391,10,5,-0.89883,0,12750,-39050,-37200
580,402,42,64,-0.676153,0,12800,-43400,-43350
580,402,42,64,-0.59501,0,12850,-43300,12800
784,443,6,24,-0.848284,0,12900,-123350,-123300
784,443,6,24,-0.844072,0,12950,-123250,12900
784,443,6,24,-0.840172,0,13000,-123200,12950
826,445,8,25,-0.737105,0,13050,-97650,-97600
826,445,8,25,-0.838584,0,13100,-97550,13050
826,445,8,25,-0.819349,0,13150,-97500,13100
826,445,8,25,-0.830029,0,13200,-97450,13150
826,444,9,27,-0.762104,0,13250,-97800,-97750
826,444,9,27,-0.816967,0,13300,-97700,13250
826,444,9,28,-0.716493,0,13350,-98100,-98050
826,444,9,28,-0.798972,0,13400,-98000,13350
826,444,9,28,-0.86556,0,13450,-97950,13400
826,444,9,28,-0.792783,0,13500,-97900,13450
826,444,9,28,-0.782228,0,13550,-97850,13500
818,436,12,9,-0.89501,0,13600,-75500,-75450
817,436,13,9,-0.90791,0,13650,-75650,-75600
817,436,13,9,-0.91028,0,13700,-75550,13650
857,423,6,6,-0.804963,0,13750,-62750,-62550
852,419,6,6,-0.734803,0,13800,-62700,-62650
852,419,7,7,-0.842956,0,13850,-63000,-62950
891,411,13,5,-0.848041,0,13900,-24350,-24300
884,392,20,25,-0.797933,0,13950,-24600,-24550
884,390,20,27,-0.80196,0,14000,-24700,-24650
883,389,21,28,-0.744543,0,14050,-24800,-24750
816,407,10,21,-0.676244,0,14100,-70800,-70750
816,407,10,21,-0.831333,0,14150,-70700,14100
815,406,12,22,-0.823855,0,14200,-71200,-71150
815,406,12,22,-0.884121,0,14250,-71100,14200
815,406,12,22,-0.906696,0,14300,-71050,14250
815,406,12,22,-0.885945,0,14350,-71000,14300
815,406,12,22,-0.879414,0,14400,-70950,14350
815,406,12,22,-0.868246,0,14450,-70900,14400
815,406,12,22,-0.868246,0,14500,-70850,14450
790,417,14,14,-0.717552,0,14550,-96800,-96750
790,417,14,14,-0.862516,0,14600,-96700,14550
791,417,12,13,-0.83838,0,14650,-96650,-96600
791,417,12,13,-0.90813,0,14700,-96550,14650
793,418,9,9,-0.908348,0,14750,-96450,-96400
793,418,9,9,-0.859713,0,14800,-96350,14750
814,388,10,15,-0.857436,0,14850,-65150,-65100
814,388,10,15,-0.851581,0,14900,-65050,14850
855,385,19,42,-0.63129,0,14950,-62100,-62050
849,375,26,52,-0.664886,0,15000,-62800,-62600
807,375,68,55,-0.799466,0,15050,-65400,-65350
807,375,68,55,-0.792193,0,15100,-63350,15050
945,397,7,13,-0.892754,0,15150,-26100,-25800
945,397,7,13,-0.889109,0,15200,-25750,15150
806,457,8,9,-0.950193,0,15250,-109800,-98350
807,458,7,7,-0.94282,0,15300,-98300,-98250
807,458,7,7,-0.9153,0,15350,-98200,15300
754,463,8,16,-0.847365,0,15400,-46450,-46400
754,463,8,17,-0.876168,0,15450,-46600,-46550
754,463,8,17,-0.8962,0,15500,-46500,15450
938,395,15,35,-0.716951,0,15550,-26650,-26600
938,395,15,35,-0.736787,0,15600,-26550,15550
938,418,7,11,-0.907385,0,15650,-26200,-26050
939,419,5,10,-0.849961,0,15700,-26000,-25950
939,420,5,8,-0.748675,0,15750,-25900,-25850
956,428,8,8,-0.859858,0,15800,-28950,-27050
956,428,8,8,-0.863279,0,15850,-27000,15800
639,372,4,8,-0.80337,0,15900,-17800,-15750
740,351,8,18,-0.770056,0,15950,-53150,-53100
711,349,39,23,-0.819701,0,16000,-53400,-53350
711,349,39,23,-0.823289,0,16050,-53300,16000
710,348,41,25,-0.762238,0,16100,-53650,-53600
710,348,41,25,-0.743116,0,16150,-53500,16100
664,351,43,22,-0.818666,0,16200,-49450,-49400
792,345,3,9,-0.903252,0,16250,-29000,-27100
760,342,11,11,-0.896548,0,16300,-98700,-98650
760,342,11,11,-0.881696,0,16350,-98600,16300
760,342,11,11,-0.839495,0,16400,-98550,16350
760,342,12,11,-0.926519,0,16450,-98800,-98750
835,365,7,7,-0.789675,0,16500,-65900,-65850
841,364,8,8,-0.872201,0,16550,-66150,-66100
834,365,8,8,-0.719061,0,16600,-66900,-65950
829,365,6,8,-0.665558,0,16650,-65700,-65650
828,365,7,8,-0.629694,0,16700,-65750,-65600
852,363,11,9,-0.892812,0,16750,-66550,-66500
852,363,11,9,-0.872067,0,16800,-66450,16750
851,363,12,9,-0.913878,0,16850,-66650,-66600
851,363,13,9,-0.90791,0,16900,-66800,-66700
796,367,10,9,-0.938749,0,16950,-22900,-22850
852,368,17,7,-0.899434,0,17000,-20900,-20850
848,367,22,8,-0.488838,0,17050,-21000,-20950
754,372,16,10,-0.762238,0,17100,-64850,-64800
846,376,10,6,-0.804653,0,17150,-61900,-61850
846,375,11,8,-0.763393,0,17200,-62850,-61950
807,377,8,7,-0.902031,0,17250,-63250,-61400
813,376,17,8,-0.852044,0,17300,-63200,-61600
821,363,43,11,-0.873918,0,17350,-69200,-67000
814,367,58,11,-0.842171,0,17400,-22400,-21250
814,367,58,11,-0.84571,0,17450,-21200,17400
814,367,58,11,-0.814557,0,17500,-21150,17450
776,338,50,44,-0.797587,0,17550,-61000,-60850
777,338,49,43,-0.751455,0,17600,-60800,-60750
777,338,49,43,-0.654033,0,17650,-60700,17600
768,338,58,44,-0.77845,0,17700,-63450,-63400
768,338,58,44,-0.795208,0,17750,-61250,17700
768,338,58,44,-0.760176,0,17800,-61200,17750
768,338,58,44,-0.729341,0,17850,-61150,17800
768,338,58,44,-0.75979,0,17900,-61100,17850
612,359,6,7,-0.786364,0,17950,-18400,-18350
603,358,16,10,-0.689106,0,18000,-18600,-18550
602,358,17,10,-0.768293,0,18050,-18700,-18650
602,357,18,11,-0.944341,0,18100,-20450,-18750
559,358,17,5,-0.855409,0,18150,-36400,-36350
556,357,33,10,-0.812985,0,18200,-36650,-36600
536,345,18,7,-0.883402,0,18250,-47550,-47500
540,345,13,6,-0.871512,0,18300,-47400,-47350
482,355,70,7,-0.862154,0,18350,-49000,-48950
457,363,32,5,-0.793697,0,18400,-48250,-48200
456,363,33,5,-0.816401,0,18450,-48400,-48350
456,363,33,5,-0.89725,0,18500,-48300,18450
456,363,34,5,-0.81413,0,18550,-49050,-48500
456,363,34,5,-0.907609,0,18600,-48450,18550
455,396,34,57,-0.334995,0,18650,-51950,-51900
455,396,34,58,-0.60876,0,18700,-52100,-52050
455,396,34,58,-0.517198,0,18750,-52000,18700
454,396,36,63,-0.68501,0,18800,-52400,-52350
454,396,36,63,-0.567384,0,18850,-52300,18800
454,396,36,63,-0.555396,0,18900,-52250,18850
454,396,36,63,-0.592733,0,18950,-52200,18900
454,394,36,65,-0.646356,0,19000,-52600,-52550
453,383,38,77,-0.51615,0,19050,-93900,-52850
453,383,38,77,-0.504963,0,19100,-52800,19050
453,383,38,77,-0.456058,0,19150,-52750,19100
713,389,66,78,-0.418084,0,19200,-45550,-45500
712,388,68,80,-0.435541,0,19250,-45900,-45850
712,388,68,80,-0.400484,0,19300,-45650,19250
743,389,35,75,-0.582762,0,19350,-45250,-45200
750,390,27,63,-0.641146,0,19400,-45050,-45000
750,390,27,63,-0.560975,0,19450,-44950,19400
750,390,27,63,-0.569095,0,19500,-44900,19450
750,390,27,63,-0.588936,0,19550,-44850,19500
750,390,26,62,-0.617815,0,19600,-44800,-44750
751,390,24,61,-0.347337,0,19650,-44700,-44650
934,374,18,18,-0.717552,0,19700,-25600,-25550
941,376,9,15,-0.836621,0,19750,-25400,-25350
941,376,9,15,-0.842147,0,19800,-25300,19750
941,376,9,15,-0.828051,0,19850,-25250,19800
934,373,19,19,-0.809259,0,19900,-26400,-26350
942,380,7,10,-0.847145,0,19950,-25000,-24950
91,400,53,4,-0.751697,0,20000,-145900,-145850
555,332,10,4,-0.815767,0,20050,-36000,-35950
675,306,6,5,-0.83123,0,20100,-34750,-34700
829,307,9,7,-0.897563,0,20150,-67950,-67900
830,307,7,7,-0.828345,0,20200,-67850,-67800
830,307,7,7,-0.797439,0,20250,-67750,20200
838,319,11,10,-0.74526,0,20300,-67250,-67200
838,319,11,10,-0.710395,0,20350,-67150,20300
1019,302,15,6,-0.639201,0,20400,-76050,-76000
802,314,60,15,-0.814677,0,20450,-67700,-67650
801,313,62,16,-0.769363,0,20500,-69500,-69450
801,313,62,16,-0.792625,0,20550,-68050,20500
592,316,9,5,-0.798987,0,20600,-34300,-34250
591,315,11,7,-0.842956,0,20650,-34500,-34450
591,315,11,7,-0.832385,0,20700,-34400,20650
591,315,12,7,-0.879836,0,20750,-34600,-34550
541,297,13,9,-0.893353,0,20800,-34200,-34150
542,297,11,8,-0.809893,0,20850,-34050,-34000
542,297,11,8,-0.79763,0,20900,-33950,20850
542,297,11,8,-0.739384,0,20950,-33900,20900
542,297,11,8,-0.771905,0,21000,-33850,20950
543,299,9,6,-0.751544,0,21050,-33750,-33700
1086,297,63,26,-0.77138,0,21100,-125550,-125500
886,304,107,12,-0.671754,0,21150,-76600,-76550
874,300,161,16,-0.447066,0,21200,-77000,-76950
874,300,161,16,-0.32778,0,21250,-76900,21200
873,300,163,17,-0.696101,0,21300,-77100,-77050
872,299,164,18,-0.511795,0,21350,-77450,-77400
872,299,164,18,-0.41919,0,21400,-77350,21350
872,299,164,18,-0.427255,0,21450,-77300,21400
872,299,164,18,-0.447285,0,21500,-77250,21450
872,299,164,18,-0.429295,0,21550,-77200,21500
872,299,164,18,-0.431264,0,21600,-77150,21550
815,286,15,8,-0.863776,0,21650,-68750,-68500
815,286,14,8,-0.847849,0,21700,-68450,-68400
815,286,14,8,-0.837543,0,21750,-68350,21700
822,287,7,7,-0.838489,0,21800,-68300,-68100
744,268,11,10,-0.76638,0,21850,-70250,-70200
744,267,14,15,-0.752469,0,21900,-70450,-70400
742,247,19,20,-0.768007,0,21950,-72250,-72050
742,247,19,20,-0.723394,0,22000,-72000,21950
742,247,19,20,-0.88072,0,22050,-71950,22000
742,247,19,20,-0.881593,0,22100,-71900,22050
743,247,18,20,-0.757222,0,22150,-72100,-71850
743,247,18,20,-0.706378,0,22200,-71800,22150
742,247,20,21,-0.848187,0,22250,-72400,-72350
742,247,20,21,-0.844325,0,22300,-72300,22250
742,246,24,22,-0.843819,0,22350,-72600,-72550
742,246,24,22,-0.844922,0,22400,-72500,22350
741,239,29,29,-0.966187,0,22450,-72850,-72800
746,247,14,9,-0.905991,0,22500,-71700,-71650
746,247,14,9,-0.900497,0,22550,-71600,22500
746,247,14,9,-0.866289,0,22600,-71550,22550
759,250,6,6,-0.568707,0,22650,-72200,-72150
459,568,18,9,-0.83034,0,22700,-88750,-88700
459,568,19,11,-0.828165,0,22750,-88900,-88850
460,569,16,7,-0.901129,0,22800,-88650,-88600
460,572,7,4,-0.762964,0,22850,-88500,-88450
456,552,31,36,-0.75377,0,22900,-89200,-89150
456,552,30,35,-0.738952,0,22950,-89100,-89050
646,371,104,29,-0.522233,0,23000,-16150,-16100
1108,264,6,7,-0.795504,0,23050,-124450,-124400
1049,272,4,10,-0.813592,0,23100,-123800,-123750
1048,254,10,29,-0.787529,0,23150,-123950,-123900
1047,252,12,33,-0.743126,0,23200,-124250,-124200
879,280,104,24,-0.772814,0,23250,-111400,-111350
879,280,104,24,-0.774284,0,23300,-111300,23250
879,280,104,24,-0.732333,0,23350,-111250,23300
880,280,103,24,-0.750168,0,23400,-111200,-111150
880,280,103,24,-0.780084,0,23450,-111100,23400
880,280,103,23,-0.80356,0,23500,-111050,-111000
880,280,103,23,-0.828544,0,23550,-110950,23500
880,280,103,23,-0.809299,0,23600,-110900,23550
880,280,103,23,-0.824201,0,23650,-110850,23600
880,280,103,23,-0.801732,0,23700,-110800,23650
880,280,103,23,-0.826365,0,23750,-110750,23700
880,280,103,23,-0.826365,0,23800,-110700,23750
880,280,103,23,-0.815628,0,23850,-110650,23800
880,280,102,23,-0.751783,0,23900,-110600,-110550
880,280,102,23,-0.781563,0,23950,-110500,23900
880,280,102,23,-0.719527,0,24000,-110450,23950
880,280,102,23,-0.735659,0,24050,-110400,24000
880,280,102,23,-0.748012,0,24100,-110350,24050
880,280,102,23,-0.748012,0,24150,-110300,24100
880,280,102,23,-0.748012,0,24200,-110250,24150
880,280,102,23,-0.748012,0,24250,-110200,24200
880,280,102,23,-0.748012,0,24300,-110150,24250
880,280,102,23,-0.748012,0,24350,-110100,24300
880,280,102,23,-0.748012,0,24400,-110050,24350
90,499,39,29,-0.813123,0,24450,-145450,-145400
264,499,14,9,-0.881145,0,24500,-155950,-155900
264,499,14,9,-0.861674,0,24550,-155850,24500
264,499,14,9,-0.864555,0,24600,-155800,24550
264,499,15,10,-0.724413,0,24650,-156050,-156000
263,499,17,10,-0.59134,0,24700,-156150,-156100
490,271,19,10,-0.762153,0,24750,-33350,-33300
490,271,19,10,-0.837103,0,24800,-33250,24750
490,271,19,10,-0.81773,0,24850,-33200,24800
490,273,11,8,-0.792961,0,24900,-33050,-33000
490,273,11,8,-0.751848,0,24950,-32950,24900
500,271,8,5,-0.836597,0,25000,-33150,-33100
455,273,13,13,-0.764931,0,25050,-35200,-35150
454,273,15,13,-0.838921,0,25100,-35350,-35300
453,273,16,13,-0.807728,0,25150,-35500,-35450
453,273,16,13,-0.887144,0,25200,-35400,25150
452,273,18,14,-0.79714,0,25250,-35750,-35700
452,273,18,14,-0.834436,0,25300,-35650,25250
452,273,18,14,-0.865215,0,25350,-35600,25300
452,273,18,14,-0.826675,0,25400,-35550,25350
451,273,20,14,-0.740168,0,25450,-54300,-35800
568,279,17,4,-0.816469,0,25500,-94200,-94150
568,279,17,4,-0.828887,0,25550,-94100,25500
570,279,14,4,-0.813037,0,25600,-94050,-94000
568,277,18,3,-0.807357,0,25650,-15800,-13700
476,255,9,6,-0.748077,0,25700,-16900,-16850
450,238,22,14,-0.740168,0,25750,-31900,-31850
450,238,22,14,-0.819202,0,25800,-31800,25750
450,238,22,14,-0.865215,0,25850,-31750,25800
450,238,22,14,-0.826675,0,25900,-31700,25850
450,238,22,14,-0.828103,0,25950,-31650,25900
451,238,21,13,-0.851512,0,26000,-31550,-31500
451,238,21,13,-0.896802,0,26050,-31450,26000
336,239,44,3,-0.832904,0,26100,-57500,-57450
168,210,25,16,-0.738607,0,26150,-58550,-58500
211,212,72,6,-0.703586,0,26200,-14500,-14450
184,211,102,8,-0.618311,0,26250,-15100,-15050
