895,539,10,8,-0.776362,0,6700,-135100,-135050
916,535,19,8,-0.694805,0,6750,-135400,-135350
911,531,24,13,-0.859762,0,6800,-135600,-135550
911,531,24,13,-0.83259,0,6850,-135500,6800
911,531,25,13,-0.833245,0,6900,-135750,-135700
911,531,25,13,-0.823065,0,6950,-135650,6900
910,530,26,14,-0.753602,0,7000,-136000,-135950
910,530,26,14,-0.725866,0,7050,-135900,7000
910,530,26,14,-0.859802,0,7100,-135850,7050
910,530,26,14,-0.870241,0,7150,-135800,7100
910,530,27,14,-0.769799,0,7200,-136350,-136300
910,530,27,14,-0.71404,0,7250,-136250,7200
910,530,27,14,-0.881788,0,7300,-136200,7250
910,530,27,14,-0.890014,0,7350,-136150,7300
910,530,27,14,-0.889358,0,7400,-136100,7350
910,530,27,14,-0.870023,0,7450,-136050,7400
909,530,29,14,-0.783872,0,7500,-136450,-136400
909,529,30,16,-0.766919,0,7550,-136600,-136550
909,529,30,16,-0.728818,0,7600,-136500,7550
1000,530,10,6,-0.786497,0,7650,-146000,-145950
968,542,6,7,-0.863619,0,7700,-134500,-134450
942,556,13,8,-0.799304,0,7750,-134200,-134150
942,556,12,8,-0.822452,0,7800,-133000,-132950
942,556,12,8,-0.77805,0,7850,-132900,7800
974,552,14,6,-0.742121,0,7900,-133250,-133100
949,551,22,7,-0.697394,0,7950,-133150,-133050
884,505,20,11,-0.84427,0,8000,-139950,-139900
892,506,10,10,-0.821458,0,8050,-139700,-139650
1005,504,11,7,-0.802844,0,8100,-141400,-141350
1004,503,15,9,-0.868744,0,8150,-141650,-141600
1004,503,15,9,-0.873334,0,8200,-141550,8150
1004,503,15,9,-0.845086,0,8250,-141500,8200
1003,503,17,9,-0.803823,0,8300,-141750,-141700
1002,501,29,11,-0.950884,0,8350,-141850,-141800
1005,558,20,13,-0.796123,0,8400,-138300,-138250
1004,551,35,20,-0.762901,0,8450,-138500,-138450
1004,551,39,20,-0.816685,0,8500,-138700,-138650
1004,551,39,20,-0.75749,0,8550,-138600,8500
1004,551,39,20,-0.764971,0,8600,-138550,8550
1003,550,41,22,-0.855382,0,8650,-138950,-138900
1003,550,41,22,-0.806529,0,8700,-138850,8650
1003,550,41,22,-0.785452,0,8750,-138800,8700
1003,550,41,22,-0.783737,0,8800,-138750,8750
1003,550,42,22,-0.796172,0,8850,-139050,-139000
948,549,41,10,-0.779624,0,8900,-133450,-133400
948,549,41,10,-0.71433,0,8950,-133300,8900
948,549,42,11,-0.840475,0,9000,-133550,-133500
947,545,44,19,-0.826443,0,9050,-133750,-133700
947,544,46,20,-0.808378,0,9100,-133850,-133800
946,542,48,22,-0.824376,0,9150,-134100,-134050
946,542,48,22,-0.818848,0,9200,-134000,9150
941,542,53,22,-0.814606,0,9250,-134550,-134250
875,550,62,12,-0.680621,0,9300,-131850,-131800
875,550,63,13,-0.830901,0,9350,-132050,-132000
875,550,63,13,-0.840559,0,9400,-131950,9350
875,550,63,13,-0.786405,0,9450,-131900,9400
873,549,67,14,-0.703406,0,9500,-132200,-132150
871,549,69,14,-0.703406,0,9550,-132350,-132300
869,549,72,14,-0.739195,0,9600,-132600,-132550
869,549,72,14,-0.728587,0,9650,-132500,9600
869,549,72,14,-0.702155,0,9700,-132450,9650
868,549,73,14,-0.799153,0,9750,-132750,-132700
868,549,73,14,-0.775013,0,9800,-132650,9750
867,549,74,14,-0.639898,0,9850,-132850,-132800
866,549,76,14,-0.617426,0,9900,-134400,-134350
926,505,57,12,-0.744795,0,9950,-140550,-140500
1059,519,14,5,-0.852574,0,10000,-162250,-162200
1057,519,20,5,-0.875515,0,10050,-162450,-162400
750,486,55,8,-0.750477,0,10100,-100700,-100650
750,487,54,7,-0.681552,0,10150,-100600,-100550
750,485,55,9,-0.838112,0,10200,-100800,-100750
737,484,55,8,-0.76054,0,10250,-35500,-35450
737,484,55,8,-0.699676,0,10300,-35400,10250
737,484,55,8,-0.874367,0,10350,-35350,10300
733,484,59,8,-0.770462,0,10400,-35600,-35550
733,483,60,10,-0.819268,0,10450,-35800,-35750
733,483,60,10,-0.770582,0,10500,-35700,10450
733,483,60,10,-0.744855,0,10550,-35650,10500
742,476,63,18,-0.755954,0,10600,-101450,-101400
742,476,63,18,-0.734937,0,10650,-101350,10600
740,467,66,27,-0.791756,0,10700,-102200,-102150
717,476,21,18,-0.741636,0,10750,-102450,-102400
717,476,21,18,-0.713065,0,10800,-102350,10750
717,476,21,18,-0.871372,0,10850,-102300,10800
717,476,21,18,-0.869695,0,10900,-102250,10850
718,480,19,14,-0.630276,0,10950,-101850,-101800
718,480,19,14,-0.767327,0,11000,-101750,10950
719,482,17,12,-0.668068,0,11050,-101700,-101650
719,482,17,12,-0.764494,0,11100,-101600,11050
666,485,10,7,-0.893257,0,11150,-112700,-112650
667,486,9,5,-0.86287,0,11200,-112550,-112500
667,486,9,5,-0.811826,0,11250,-112450,11200
667,486,9,5,-0.793053,0,11300,-112400,11250
601,477,23,3,-0.876906,0,11350,-154600,-154550
601,477,23,3,-0.869421,0,11400,-154500,11350
603,469,31,7,-0.875124,0,11450,-155000,-154950
619,469,14,5,-0.875515,0,11500,-154850,-154800
491,453,32,6,-0.767785,0,11550,-151400,-151350
486,450,37,10,-0.82184,0,11600,-151600,-151550
481,447,50,13,-0.895454,0,11650,-152250,-152150
513,447,10,3,-0.84446,0,11700,-24450,-24400
523,445,15,6,-0.777687,0,11750,-152000,-151950
523,445,21,6,-0.799304,0,11800,-152100,-152050
443,454,13,8,-0.817043,0,11850,-156850,-156800
443,454,13,8,-0.827286,0,11900,-156750,11850
409,459,11,4,-0.509311,0,11950,-78550,-78500
395,464,3,12,-0.81519,0,12000,-20850,-20800
649,437,18,7,-0.859525,0,12050,-108950,-108900
693,428,15,13,-0.841853,0,12100,-112100,-108750
692,428,16,15,-0.775832,0,12150,-112200,-112150
704,427,16,18,-0.509081,0,12200,-9800,-9750
693,422,9,4,-0.791158,0,12250,-112350,-112300
611,428,11,4,-0.796454,0,12300,-36200,-36150
688,443,11,4,-0.829662,0,12350,-107800,-107750
743,441,21,13,-0.748009,0,12400,-26900,-26200
745,445,5,9,-0.853358,0,12450,-25900,-25850
709,448,6,6,-0.71821,0,12500,-13450,-9650
807,425,27,25,-0.951154,0,12550,-25650,-25600
795,413,40,38,-0.672387,0,12600,-26700,-26300
754,435,24,4,-0.536486,0,12650,-106500,-106450
725,418,7,44,-0.738832,0,12700,-9450,-9400
725,418,7,44,-0.647319,0,12750,-9350,12700
725,418,7,44,-0.8336,0,12800,-9300,12750
716,457,12,7,-0.934409,0,12850,-104000,-103450
676,459,12,8,-0.791189,0,12900,-104250,-104200
676,459,24,9,-0.800366,0,12950,-104700,-104650
676,459,24,9,-0.873688,0,13000,-104300,12950
708,465,23,3,-0.835215,0,13050,-103900,-103850
695,469,29,2,-0.409188,0,13100,-21250,-21200
778,468,15,2,-0.299559,0,13150,-101300,-101250
778,468,15,2,-0.345529,0,13200,-101200,13150
790,465,18,3,-0.839036,0,13250,-24100,-22400
768,458,24,3,-0.83922,0,13300,-103100,-103050
750,453,58,10,-0.733444,0,13350,-103400,-103350
539,434,7,5,-0.835921,0,13400,-153050,-153000
649,418,32,26,-0.797026,0,13450,-109400,-109350
649,418,32,26,-0.772703,0,13500,-109300,13450
649,418,32,26,-0.735104,0,13550,-109250,13500
649,418,32,26,-0.770039,0,13600,-109200,13550
710,398,13,26,-0.800437,0,13650,-110650,-110600
691,400,18,6,-0.835658,0,13700,-110750,-110150
698,400,10,4,-0.807996,0,13750,-110050,-110000
797,388,30,16,-0.760931,0,13800,-25200,-25150
736,382,74,14,-0.572224,0,13850,-106000,-105950
736,394,40,17,-0.774732,0,13900,-26600,-26550
736,392,49,26,-0.794849,0,13950,-27450,-27400
778,398,36,23,-0.858324,0,14000,-109600,-109550
778,399,35,22,-0.833614,0,14050,-107200,-107150
522,465,46,5,-0.874324,0,14100,-150050,-150000
522,465,46,5,-0.923093,0,14150,-149950,14100
514,454,60,23,-0.827775,0,14200,-150800,-150750
514,454,60,23,-0.812628,0,14250,-150700,14200
579,439,59,13,-0.828842,0,14300,-147500,-147450
579,439,59,13,-0.807411,0,14350,-147050,14300
579,439,59,13,-0.786405,0,14400,-147000,14350
579,430,59,12,-0.668117,0,14450,-146600,-146550
578,430,60,12,-0.681302,0,14500,-147300,-147250
578,430,60,12,-0.552961,0,14550,-147200,14500
576,421,63,31,-0.955236,0,14600,-147700,-147650
576,421,64,31,-0.954483,0,14650,-148700,-148650
576,421,64,31,-0.935221,0,14700,-148600,14650
576,421,64,31,-0.934282,0,14750,-148550,14700
576,421,64,31,-0.939107,0,14800,-147750,14750
582,431,55,11,-0.934617,0,14850,-146450,-146400
574,412,68,41,-0.762329,0,14900,-153600,-153550
574,412,68,41,-0.754123,0,14950,-149800,14900
574,412,68,41,-0.700896,0,15000,-149750,14950
574,412,67,40,-0.763277,0,15050,-149700,-149650
574,412,67,40,-0.736248,0,15100,-149600,15050
575,412,66,40,-0.760107,0,15150,-149550,-149500
575,412,66,40,-0.726247,0,15200,-149450,15150
575,412,66,40,-0.699681,0,15250,-149400,15200
575,412,66,40,-0.734395,0,15300,-149350,15250
575,412,66,40,-0.734395,0,15350,-149300,15300
575,412,66,40,-0.734395,0,15400,-149250,15350
575,412,66,40,-0.734395,0,15450,-149200,15400
575,412,66,40,-0.71476,0,15500,-149150,15450
576,412,64,40,-0.805868,0,15550,-149100,-149050
576,412,64,40,-0.732843,0,15600,-149000,15550
576,412,64,40,-0.657032,0,15650,-148950,15600
578,421,59,12,-0.794951,0,15700,-146750,-146700
582,413,49,10,-0.794951,0,15750,-148500,-148450
584,413,46,10,-0.756719,0,15800,-148300,-148250
587,413,40,9,-0.776739,0,15850,-148100,-148050
589,413,38,8,-0.642093,0,15900,-147950,-147900
590,414,36,7,-0.746227,0,15950,-147850,-147800
444,437,10,7,-0.86427,0,16000,-171700,-171650
514,472,11,4,-0.82319,0,16050,-30450,-30400
666,379,6,6,-0.79121,0,16100,-55300,-55150
654,368,9,3,-0.779208,0,16150,-55050,-55000
516,361,10,7,-0.848323,0,16200,-56200,-56150
523,368,14,11,-0.863175,0,16250,-115800,-115750
524,380,8,6,-0.810844,0,16300,-115950,-115900
508,370,5,6,-0.723535,0,16350,-56350,-56300
505,360,24,32,-0.747937,0,16400,-56750,-56700
505,360,24,32,-0.713008,0,16450,-56650,16400
496,355,40,47,-0.779097,0,16500,-57250,-57200
477,355,77,50,-0.607868,0,16550,-57650,-57600
400,344,16,25,-0.774477,0,16600,-48750,-48700
399,344,17,25,-0.738236,0,16650,-48800,-48650
426,335,12,3,-0.84579,0,16700,-47400,-45850
888,408,7,10,-0.808475,0,16750,-36950,-36800
908,414,6,9,-0.892875,0,16800,-36500,-36450
991,422,24,17,-0.797492,0,16850,-95700,-95650
991,422,24,18,-0.742978,0,16900,-95800,-95750
991,422,26,18,-0.736542,0,16950,-96400,-95900
993,404,5,7,-0.847663,0,17000,-99350,-99300
990,403,10,13,-0.91383,0,17050,-99650,-99600
936,403,8,10,-0.83903,0,17100,-37150,-37100
936,403,9,11,-0.907385,0,17150,-37300,-37250
936,403,9,11,-0.889109,0,17200,-37200,17150
982,396,7,5,-0.790951,0,17250,-99750,-99700
981,395,8,6,-0.820845,0,17300,-99850,-99800
981,394,9,7,-0.897563,0,17350,-100150,-100050
981,394,9,7,-0.880416,0,17400,-100000,17350
981,394,9,7,-0.850774,0,17450,-99950,17400
991,393,20,4,-0.761252,0,17500,-20750,-17850
1064,403,8,4,-0.759943,0,17550,-85950,-85900
1064,402,9,6,-0.748077,0,17600,-86050,-86000
1063,402,11,6,-0.805988,0,17650,-86300,-86250
1115,395,11,21,-0.853132,0,17700,-32750,-32700
1046,382,9,9,-0.87052,0,17750,-95000,-94700
1046,382,9,9,-0.861499,0,17800,-94650,17750
977,433,14,8,-0.690007,0,17850,-21850,-21800
1084,435,15,5,-0.859049,0,17900,-92600,-88000
1086,444,15,5,-0.838382,0,17950,-94100,-94050
1086,444,15,5,-0.813066,0,18000,-94000,17950
1032,437,30,5,-0.762146,0,18050,-95400,-95350
1016,447,49,5,-0.816401,0,18100,-100400,-99150
1016,447,49,5,-0.89725,0,18150,-99100,18100
1266,447,7,15,-0.847419,0,18200,-16350,-16300
1270,458,10,10,-0.8783,0,18250,-111100,-111050
1270,458,10,10,-0.842865,0,18300,-111000,18250
1270,458,10,10,-0.778918,0,18350,-110950,18300
1221,460,9,6,-0.674524,0,18400,-13650,-13600
1220,459,11,11,-0.881402,0,18450,-13800,-13750
1220,459,11,11,-0.87947,0,18500,-13700,18450
1219,459,12,13,-0.860573,0,18550,-13900,-13850
1060,370,18,60,-0.551143,0,18600,-86500,-86450
1059,368,20,62,-0.573672,0,18650,-86600,-86550
1019,382,43,52,-0.593196,0,18700,-95100,-95050
1018,381,44,54,-0.62411,0,18750,-95450,-95200
1058,363,21,76,-0.339586,0,18800,-87650,-86950
1070,352,28,79,-0.532002,0,18850,-87500,-87450
1055,351,44,89,-0.457796,0,18900,-87900,-87850
1055,351,44,89,-0.422288,0,18950,-87800,18900
1055,351,44,89,-0.420514,0,19000,-87750,18950
990,355,74,88,-0.295432,0,19050,-98750,-98700
990,356,74,87,-0.33807,0,19100,-98650,-98400
1209,396,4,8,-0.808564,0,19150,-90350,-90300
1184,390,6,12,-0.816202,0,19200,-32300,-32250
1184,390,6,12,-0.794943,0,19250,-32200,19200
1265,393,15,15,-0.683414,0,19300,-92800,-92750
1265,393,15,15,-0.828508,0,19350,-92700,19300
1264,392,16,16,-0.690539,0,19400,-93050,-93000
1264,392,16,16,-0.781588,0,19450,-92950,19400
1264,392,16,16,-0.830365,0,19500,-92900,19450
1264,392,16,16,-0.797747,0,19550,-92850,19500
1264,391,16,17,-0.81815,0,19600,-93300,-93250
1264,391,16,17,-0.860582,0,19650,-93200,19600
1264,391,16,17,-0.897383,0,19700,-93150,19650
1264,391,16,17,-0.866624,0,19750,-93100,19700
1123,376,9,12,-0.838323,0,19800,-33200,-33150
1123,375,10,13,-0.913542,0,19850,-33300,-33250
1269,424,10,18,-0.610092,0,19900,-16200,-16100
1252,356,25,15,-0.804557,0,19950,-90850,-90800
1252,356,25,15,-0.803846,0,20000,-90750,19950
1252,356,25,15,-0.906268,0,20050,-90700,20000
1252,356,25,15,-0.912958,0,20100,-90650,20050
1252,356,25,16,-0.707767,0,20150,-91050,-91000
1252,356,25,16,-0.71843,0,20200,-90950,20150
1252,356,25,16,-0.866244,0,20250,-90900,20200
1252,354,28,18,-0.760931,0,20300,-92150,-92100
1252,354,28,18,-0.70763,0,20350,-91350,20300
1252,354,28,18,-0.659813,0,20400,-91300,20350
1252,354,28,18,-0.888408,0,20450,-91200,20400
1252,352,28,20,-0.796827,0,20500,-92350,-92300
1252,352,28,20,-0.772488,0,20550,-92250,20500
1181,362,13,11,-0.828165,0,20600,-88400,-88350
1181,362,13,11,-0.894378,0,20650,-88300,20600
1181,362,13,11,-0.88911,0,20700,-88250,20650
1182,362,11,11,-0.872528,0,20750,-88200,-88150
866,385,27,60,-0.652099,0,20800,-97400,-97350
867,386,26,59,-0.496193,0,20850,-97050,-97000
867,386,26,59,-0.460234,0,20900,-96950,20850
304,360,19,13,-0.823586,0,20950,-113900,-113800
304,360,19,13,-0.889557,0,21000,-113150,20950
278,352,22,17,-0.748376,0,21050,-113350,-113300
278,351,32,19,-0.82065,0,21100,-113550,-113500
275,350,36,20,-0.783538,0,21150,-113750,-113700
275,350,36,20,-0.738024,0,21200,-113650,21150
273,349,51,24,-0.85038,0,21250,-114150,-114100
273,349,51,24,-0.816827,0,21300,-114050,21250
273,349,51,24,-0.785452,0,21350,-114000,21300
271,349,54,25,-0.813501,0,21400,-114550,-114500
271,349,54,25,-0.785315,0,21450,-114450,21400
271,349,54,25,-0.762607,0,21500,-114400,21450
271,349,54,25,-0.777029,0,21550,-114350,21500
271,349,54,25,-0.777029,0,21600,-114300,21550
271,349,54,25,-0.777029,0,21650,-114250,21600
270,348,55,26,-0.774701,0,21700,-114800,-114750
270,348,55,26,-0.750072,0,21750,-114700,21700
270,348,55,26,-0.756215,0,21800,-114650,21750
270,348,55,26,-0.753066,0,21850,-114600,21800
263,348,63,26,-0.809376,0,21900,-114950,-114900
263,348,63,26,-0.787452,0,21950,-114850,21900
262,348,64,26,-0.832344,0,22000,-115200,-115150
262,348,64,26,-0.760352,0,22050,-115100,22000
262,348,64,26,-0.735893,0,22100,-115050,22050
262,348,64,26,-0.76781,0,22150,-115000,22100
261,347,65,27,-0.779571,0,22200,-115400,-115350
261,347,65,27,-0.770094,0,22250,-115300,22200
260,346,66,28,-0.735714,0,22300,-115550,-115500
260,346,66,28,-0.713583,0,22350,-115450,22300
259,345,67,30,-0.78644,0,22400,-115700,-115650
259,345,67,30,-0.761229,0,22450,-115600,22400
717,467,89,27,-0.665369,0,22500,-102650,-102600
717,467,89,27,-0.605519,0,22550,-102550,22500
717,467,89,27,-0.571573,0,22600,-102500,22550
716,467,90,27,-0.639603,0,22650,-102800,-102750
716,467,90,27,-0.615592,0,22700,-102700,22650
715,467,92,27,-0.642957,0,22750,-105800,-102850
1234,472,7,19,-0.915942,0,22800,-94550,-94500
1146,354,57,68,-0.570026,0,22850,-89250,-89200
742,387,93,67,-0.478694,0,22900,-27350,-27300
742,387,93,67,-0.473316,0,22950,-27250,22900
735,387,100,67,-0.495924,0,23000,-27700,-27650
735,387,100,67,-0.434641,0,23050,-27600,23000
734,387,101,68,-0.387853,0,23100,-30800,-27750
739,501,111,15,-0.789497,0,23150,-143600,-143550
738,501,113,15,-0.820182,0,23200,-163200,-163150
685,348,8,13,-0.901683,0,23250,-54350,-54300
685,347,8,15,-0.86277,0,23300,-54550,-54500
685,347,8,15,-0.851581,0,23350,-54450,23300
685,347,8,15,-0.833588,0,23400,-54400,23350
684,347,9,15,-0.838662,0,23450,-54650,-54600
684,346,10,16,-0.772182,0,23500,-54900,-54850
684,346,10,16,-0.862516,0,23550,-54800,23500
684,346,10,16,-0.814816,0,23600,-54750,23550
684,346,10,16,-0.813724,0,23650,-54700,23600
590,330,6,6,-0.757045,0,23700,-23750,-23700
477,429,93,32,-0.680577,0,23750,-153100,-152900
477,425,94,36,-0.693065,0,23800,-153200,-153150
387,491,14,16,-0.717552,0,23850,-77200,-77150
389,491,12,16,-0.737256,0,23900,-77100,-77050
357,493,29,16,-0.708168,0,23950,-16800,-13350
183,525,13,4,-0.762639,0,24000,-76600,-76550
159,537,21,12,-0.716787,0,24050,-79250,-79200
158,535,23,16,-0.677387,0,24100,-79350,-79300
155,535,27,21,-0.870723,0,24150,-79550,-79500
152,534,32,30,-0.739698,0,24200,-80000,-79950
323,629,8,8,-0.815885,0,24250,-174700,-174650
344,513,54,21,-0.861748,0,24300,-75550,-75500
341,512,62,29,-0.788693,0,24350,-76050,-76000
341,512,62,29,-0.750226,0,24400,-75950,24350
341,512,62,29,-0.745808,0,24450,-75900,24400
339,511,66,66,-0.752335,0,24500,-78050,-78000
16,567,12,6,-0.823142,0,24550,-84250,-84200
2,554,70,57,-0.34925,0,24600,-84700,-84450
864,380,112,66,-0.5389,0,24650,-97650,-97600
862,372,121,75,-0.499931,0,24700,-98050,-98000
861,368,122,82,-0.303896,0,24750,-98200,-98150
861,368,122,82,-0.238617,0,24800,-98100,24750
855,364,132,93,-0.33807,0,24850,-98500,-98450
508,477,45,29,-0.746884,0,24900,-154350,-154300
508,477,45,29,-0.724066,0,24950,-154000,24900
872,500,124,18,-0.637309,0,25000,-142000,-141250
872,500,124,18,-0.628545,0,25050,-141200,25000
872,500,124,18,-0.573875,0,25100,-141100,25050
871,500,125,18,-0.727376,0,25150,-142150,-142100
871,500,125,18,-0.702459,0,25200,-142050,25150
414,313,15,6,-0.850759,0,25250,-38850,-38800
402,288,14,4,-0.744455,0,25300,-38400,-38350
400,288,17,4,-0.839637,0,25350,-38650,-38600
624,303,12,5,-0.893636,0,25400,-44450,-44400
624,290,34,25,-0.839196,0,25450,-45250,-45200
320,283,6,4,-0.732466,0,25500,-29000,-28900
402,260,15,28,-0.64904,0,25550,-31200,-31150
396,264,9,3,-0.783595,0,25600,-39350,-39300
480,263,15,11,-0.828165,0,25650,-40800,-40750
480,263,15,11,-0.901807,0,25700,-40700,25650
652,274,15,8,-0.852044,0,25750,-44250,-44200
698,235,16,5,-0.901129,0,25800,-45150,-44000
698,235,16,5,-0.871368,0,25850,-43950,25800
701,223,10,10,-0.784556,0,25900,-29850,-29800
700,220,13,14,-0.718362,0,25950,-30000,-29950
1,705,16,14,-0.733925,0,26000,-17500,-15000
1102,306,23,7,-0.816351,0,26050,-155750,-155450
1102,306,22,6,-0.81362,0,26100,-155400,-155350
