912,103,11,21,0.81984,0,9300,-137200,-137150
908,99,16,25,0.791365,0,9350,-137550,-137500
908,99,16,25,0.691967,0,9400,-137450,9350
907,97,17,28,0.725803,0,9450,-161650,-161600
942,103,7,9,0.873804,0,9500,-134100,-134050
942,103,7,9,0.78748,0,9550,-134000,9500
954,112,20,12,0.626558,0,9600,-133000,-132950
954,112,20,12,0.749601,0,9650,-132900,9600
924,99,6,13,0.8726,0,9700,-23500,-17350
889,108,5,10,0.777421,0,9750,-181800,-181750
888,107,6,11,0.894252,0,9800,-181900,-181850
880,91,17,30,0.707844,0,9850,-182300,-182250
880,91,17,30,0.57385,0,9900,-182200,9850
880,91,17,30,0.575817,0,9950,-182150,9900
872,114,6,8,0.842783,0,10000,-200150,-194300
949,93,13,17,0.643773,0,10050,-133200,-133150
949,93,13,17,0.745452,0,10100,-132800,10050
949,93,13,17,0.812332,0,10150,-132750,10100
988,117,7,9,0.88373,0,10200,-182900,-182850
910,77,19,25,0.70604,0,10250,-137800,-137750
963,78,10,17,0.75215,0,10300,-169400,-169350
932,77,7,8,0.782078,0,10350,-134750,-134700
927,74,12,12,0.758873,0,10400,-134900,-134850
927,74,12,12,0.801692,0,10450,-134800,10400
836,93,12,11,0.935437,0,10500,-86550,-86450
836,93,12,11,0.960552,0,10550,-86400,10500
948,92,28,39,0.696186,0,10600,-133450,-133400
948,92,28,39,0.515037,0,10650,-133350,10600
948,92,28,39,0.548252,0,10700,-133300,10650
948,91,29,41,0.751545,0,10750,-133650,-133600
948,91,29,41,0.658539,0,10800,-133550,10750
947,89,30,43,0.751833,0,10850,-133800,-133750
947,87,30,45,0.969207,0,10900,-134150,-133850
947,83,30,49,0.755265,0,10950,-134250,-134200
941,82,37,51,0.760983,0,11000,-134500,-134450
941,83,36,50,0.631438,0,11050,-134400,-134350
907,76,24,59,0.332226,0,11100,-161800,-161750
1004,53,20,11,0.811285,0,11150,-87750,-87700
1004,53,19,11,0.748009,0,11200,-87600,-87550
1001,53,41,22,0.826891,0,11250,-89400,-89350
1001,53,41,22,0.768109,0,11300,-89300,11250
1001,53,41,22,0.784096,0,11350,-89250,11300
1054,52,15,36,0.650115,0,11400,-25300,-25250
1051,61,18,31,0.71538,0,11450,-95300,-95250
1051,64,18,28,0.726452,0,11500,-95150,-95100
1086,58,19,30,0.598756,0,11550,-91850,-91800
1086,58,19,30,0.441293,0,11600,-91750,11550
1086,58,19,30,0.527884,0,11650,-91250,11600
1051,76,18,16,0.78615,0,11700,-94950,-94900
1051,76,18,16,0.648936,0,11750,-94850,11700
1051,76,18,16,0.844836,0,11800,-94800,11750
1051,79,18,12,0.731477,0,11850,-94750,-94700
1051,79,18,12,0.768633,0,11900,-94650,11850
1051,79,18,12,0.853498,0,11950,-94600,11900
1072,76,13,25,0.743441,0,12000,-92800,-92750
1072,76,13,25,0.647094,0,12050,-92700,12000
1072,76,13,25,0.822086,0,12100,-92650,12050
1071,76,15,34,0.711595,0,12150,-93250,-93200
1071,76,15,34,0.634614,0,12200,-93050,12150
1071,76,15,34,0.615446,0,12250,-93000,12200
1071,76,16,35,0.728663,0,12300,-93350,-93300
1059,52,9,12,0.798297,0,12350,-94400,-94350
1074,58,8,8,0.817518,0,12400,-28500,-28450
1083,51,13,7,0.784657,0,12450,-28650,-28600
1121,53,8,8,0.722843,0,12500,-91600,-91550
1123,63,11,11,0.873053,0,12550,-91500,-91450
1104,74,36,24,0.802295,0,12600,-91400,-91350
1104,74,36,24,0.770023,0,12650,-91300,12600
1104,74,36,24,0.69024,0,12700,-91100,12650
1156,68,21,21,0.728775,0,12750,-90450,-90400
1156,68,21,21,0.62856,0,12800,-90350,12750
1156,67,22,22,0.735284,0,12850,-90550,-90500
1155,65,24,24,0.813991,0,12900,-92300,-90700
1155,65,24,24,0.752141,0,12950,-90650,12900
1157,76,14,13,0.678514,0,13000,-90250,-90200
958,58,6,9,0.848108,0,13050,-87300,-87250
1086,52,66,46,0.797587,0,13100,-92150,-92050
1086,52,66,46,0.733005,0,13150,-92000,13100
1006,78,32,43,0.550688,0,13200,-88450,-88400
1006,78,32,43,0.343351,0,13250,-88350,13200
1005,75,35,47,0.959673,0,13300,-88650,-88600
1005,75,35,47,0.903014,0,13350,-88550,13300
1005,75,35,47,0.943099,0,13400,-88500,13350
1005,74,35,48,0.596924,0,13450,-88900,-88850
1005,74,35,48,0.547495,0,13500,-88800,13450
1005,74,35,48,0.570181,0,13550,-88750,13500
1005,74,35,48,0.572221,0,13600,-88700,13550
1005,73,35,49,0.708297,0,13650,-89050,-89000
1005,73,35,49,0.676027,0,13700,-88950,13650
1004,72,36,50,0.53492,0,13750,-89150,-89100
814,83,18,10,0.764221,0,13800,-86150,-86100
814,82,19,12,0.739441,0,13850,-86300,-86250
1096,103,9,8,0.805988,0,13900,-93850,-93800
1000,53,44,70,0.517791,0,13950,-89700,-89650
1000,53,44,70,0.455021,0,14000,-89600,13950
1000,53,44,70,0.439613,0,14050,-89500,14000
1000,53,43,70,0.538323,0,14100,-89550,-89450
1000,53,49,70,0.494941,0,14150,-89900,-89850
1000,53,49,70,0.420233,0,14200,-89800,14150
999,52,50,71,0.623474,0,14250,-90000,-89950
1086,51,94,48,0.524372,0,14300,-93100,-92450
1071,50,109,61,0.613866,0,14350,-93500,-93450
1071,50,109,61,0.452406,0,14400,-93400,14350
1071,50,117,62,0.594545,0,14450,-93900,-93600
1070,50,136,63,0.568126,0,14500,-94050,-94000
468,335,10,19,0.768821,0,14550,-6550,-6500
447,331,7,7,0.877364,0,14600,-32550,-32500
495,353,20,6,0.827783,0,14650,-163250,-163200
495,353,20,6,0.795593,0,14700,-163150,14650
491,353,25,10,0.781068,0,14750,-164200,-164150
491,353,25,10,0.83137,0,14800,-164100,14750
491,353,25,10,0.897861,0,14850,-164050,14800
477,354,15,19,0.807685,0,14900,-165050,-165000
477,354,15,19,0.744398,0,14950,-164950,14900
477,354,15,19,0.902237,0,15000,-164900,14950
477,354,15,19,0.881689,0,15050,-164850,15000
477,354,15,19,0.89578,0,15100,-164000,15050
477,354,15,19,0.865495,0,15150,-163950,15100
477,354,14,14,0.743896,0,15200,-163850,-163800
477,354,14,14,0.772764,0,15250,-163750,15200
477,354,14,14,0.843935,0,15300,-163700,15250
477,354,14,14,0.812118,0,15350,-163650,15300
478,355,6,11,0.901688,0,15400,-163500,-163450
299,345,29,22,0.770449,0,15450,-64750,-64700
299,344,29,23,0.882073,0,15500,-65950,-65900
299,344,29,23,0.829194,0,15550,-65850,15500
299,344,29,23,0.819853,0,15600,-64650,15550
334,345,33,22,0.802315,0,15650,-67400,-67150
334,345,33,22,0.719742,0,15700,-67100,15650
334,345,34,22,0.85253,0,15750,-67500,-67450
229,341,29,27,0.785262,0,15800,-65750,-65700
229,342,15,24,0.720723,0,15850,-65400,-65150
229,342,15,24,0.647063,0,15900,-65100,15850
245,348,13,19,0.762781,0,15950,-65650,-65600
245,348,13,19,0.783921,0,16000,-65550,15950
245,348,13,19,0.83944,0,16050,-65500,16000
245,348,13,19,0.806916,0,16100,-65050,16050
245,348,13,19,0.832439,0,16150,-65000,16100
292,356,4,9,0.904714,0,16200,-37400,-37350
257,348,45,21,0.830943,0,16250,-65250,-65200
257,348,45,21,0.787084,0,16300,-64950,16250
256,348,46,21,0.869921,0,16350,-65350,-65300
256,334,32,6,0.761133,0,16400,-64200,-64150
255,333,48,8,0.777784,0,16450,-64550,-64500
255,333,48,8,0.683369,0,16500,-64450,16450
255,333,49,9,0.821951,0,16550,-66600,-64600
258,326,15,5,0.87561,0,16600,-66800,-66750
258,326,15,5,0.763793,0,16650,-66700,16600
170,342,27,5,0.816401,0,16700,-66450,-66400
156,341,44,7,0.809707,0,16750,-68450,-68400
481,389,5,11,0.907385,0,16800,-164450,-164400
481,389,5,11,0.839113,0,16850,-164350,16800
481,382,7,22,0.682324,0,16900,-164700,-164650
481,382,7,22,0.747994,0,16950,-164600,16900
446,388,5,17,0.834118,0,17000,-27300,-27250
446,388,5,17,0.753087,0,17050,-27200,17000
523,397,5,8,0.842697,0,17100,-165350,-165300
523,397,6,8,0.841432,0,17150,-165450,-165400
578,395,6,7,0.828681,0,17200,-193100,-193050
577,395,8,7,0.892213,0,17250,-193200,-193150
589,396,7,10,0.804337,0,17300,-199300,-193300
408,400,25,22,0.755417,0,17350,-27850,-27800
408,400,25,22,0.681708,0,17400,-27750,17350
408,400,25,22,0.734307,0,17450,-27700,17400
369,410,13,17,0.705502,0,17500,-23350,-23300
369,411,7,16,0.733325,0,17550,-23250,-23200
369,411,7,16,0.706849,0,17600,-23150,17550
302,411,28,15,0.812597,0,17650,-107000,-106750
302,411,28,15,0.708885,0,17700,-106700,17650
302,411,28,15,0.729113,0,17750,-106650,17700
280,414,23,13,0.841118,0,17800,-107100,-106950
161,426,24,17,0.837645,0,17850,-153800,-153750
161,425,25,21,0.788803,0,17900,-153950,-153900
160,423,27,25,0.801998,0,17950,-154100,-154000
160,422,28,27,0.740943,0,18000,-154250,-154200
160,422,28,27,0.746094,0,18050,-154150,18000
103,434,4,7,0.934403,0,18100,-129700,-129650
52,437,5,12,0.741736,0,18150,-71150,-71100
78,438,14,16,0.697637,0,18200,-71750,-71700
78,438,14,16,0.741356,0,18250,-71650,18200
78,438,14,16,0.842874,0,18300,-71600,18250
26,441,6,9,0.901742,0,18350,-75200,-74400
10,441,9,11,0.873053,0,18400,-74100,-74050
9,434,17,20,0.737723,0,18450,-75100,-74450
3,432,4,8,0.743765,0,18500,-80700,-80650
8,415,6,13,0.879594,0,18550,-73800,-73750
20,409,10,11,0.95162,0,18600,-34800,-34200
24,451,7,7,0.850507,0,18650,-33000,-32950
2,454,4,9,0.922275,0,18700,-76200,-76150
142,471,5,7,0.856057,0,18750,-150700,-150650
118,468,5,16,0.764263,0,18800,-116000,-115950
117,468,6,19,0.834208,0,18850,-116400,-116350
117,468,6,19,0.826277,0,18900,-116300,18850
110,472,4,17,0.853391,0,18950,-115500,-115450
110,476,4,12,0.73384,0,19000,-115350,-115300
109,466,6,25,0.742066,0,19050,-115650,-115600
156,469,8,25,0.984731,0,19100,-152250,-152200
156,469,8,25,0.972941,0,19150,-152150,19100
156,469,8,25,0.982811,0,19200,-152100,19150
152,468,21,30,0.691731,0,19250,-166150,-152400
128,468,9,31,0.932432,0,19300,-150550,-150500
127,467,11,33,0.932829,0,19350,-150950,-150600
109,465,10,37,0.947857,0,19400,-116200,-116150
109,465,10,37,0.942484,0,19450,-116100,19400
90,466,14,36,0.679792,0,19500,-77600,-77550
90,466,14,36,0.595495,0,19550,-77500,19500
91,467,12,34,0.678042,0,19600,-77400,-77350
92,470,11,30,0.587786,0,19650,-77150,-77100
92,470,11,30,0.517475,0,19700,-77050,19650
92,470,11,30,0.783777,0,19750,-77000,19700
126,466,23,40,0.719855,0,19800,-151850,-151450
138,470,11,35,0.702052,0,19850,-151400,-151350
45,474,16,28,0.475401,0,19900,-78650,-78600
44,472,17,34,0.57542,0,19950,-78850,-78800
44,472,17,34,0.43944,0,20000,-78750,19950
44,472,17,35,0.619988,0,20050,-79000,-78950
44,472,17,35,0.51258,0,20100,-78900,20050
44,471,18,41,0.61792,0,20150,-79200,-79150
44,471,18,42,0.782796,0,20200,-79350,-79300
44,471,18,42,0.656071,0,20250,-79250,20200
44,471,18,43,0.728187,0,20300,-79450,-79400
43,471,19,43,0.73916,0,20350,-80950,-79500
65,471,18,48,0.477136,0,20400,-77800,-77750
65,471,18,48,0.313672,0,20450,-77700,20400
64,470,19,50,0.579223,0,20500,-78050,-78000
64,470,19,50,0.390554,0,20550,-77950,20500
64,470,19,50,0.412667,0,20600,-77900,20550
64,470,20,51,0.687779,0,20650,-78250,-78200
64,470,20,51,0.59205,0,20700,-78150,20650
64,470,20,53,0.699526,0,20750,-78350,-78300
64,470,21,54,0.579223,0,20800,-80900,-78450
64,470,21,54,0.433453,0,20850,-78400,20800
7,473,33,51,0.708297,0,20900,-82500,-82450
7,473,33,51,0.655661,0,20950,-82400,20900
7,473,33,51,0.633751,0,21000,-82350,20950
7,473,33,51,0.652433,0,21050,-82250,21000
7,473,33,51,0.648518,0,21100,-82200,21050
7,473,33,51,0.648518,0,21150,-82150,21100
7,473,33,51,0.648518,0,21200,-82100,21150
150,485,7,14,0.794784,0,21250,-151800,-151700
151,486,5,12,0.813357,0,21300,-151600,-151550
134,486,6,16,0.817909,0,21350,-16950,-16900
138,494,4,9,0.929261,0,21400,-150850,-150800
61,498,4,11,0.922971,0,21450,-28150,-28100
59,497,8,15,0.948279,0,21500,-28300,-28250
44,502,5,15,0.852551,0,21550,-81050,-81000
44,502,5,15,0.745634,0,21600,-79550,21550
19,502,7,11,0.8448,0,21650,-29250,-29200
84,501,7,16,0.75363,0,21700,-14750,-14700
91,509,7,15,0.815384,0,21750,-127450,-127400
90,509,9,16,0.724757,0,21800,-127650,-127600
90,509,9,16,0.741087,0,21850,-127550,21800
46,523,11,11,0.88625,0,21900,-126000,-125950
46,522,12,12,0.749963,0,21950,-150050,-126050
39,528,6,12,0.798402,0,22000,-15150,-15100
34,526,3,15,0.887285,0,22050,-82550,-82300
39,532,6,7,0.833375,0,22100,-15050,-15000
39,532,6,7,0.676307,0,22150,-14950,22100
7,533,10,11,0.887888,0,22200,-110050,-110000
7,532,11,15,0.749452,0,22250,-129050,-110150
154,514,4,18,0.821324,0,22300,-161150,-161100
154,514,4,19,0.90261,0,22350,-161250,-161200
48,513,10,13,0.824905,0,22400,-19900,-16400
48,513,10,13,0.862947,0,22450,-16350,22400
49,514,8,10,0.834494,0,22500,-16300,-16250
95,531,9,9,0.811378,0,22550,-122100,-122050
94,529,10,13,0.833293,0,22600,-122350,-122300
94,529,10,13,0.87323,0,22650,-122250,22600
132,524,4,15,0.878942,0,22700,-152750,-152700
131,523,6,17,0.83875,0,22750,-152850,-152800
89,527,16,29,0.774809,0,22800,-123700,-123650
89,527,16,29,0.678131,0,22850,-123600,22800
68,538,12,22,0.613931,0,22900,-120750,-120700
45,540,16,37,0.610286,0,22950,-124800,-124750
45,539,16,39,0.614486,0,23000,-124950,-124900
45,539,16,39,0.487623,0,23050,-124850,23000
45,539,16,40,0.708928,0,23100,-125250,-125200
45,539,16,40,0.597338,0,23150,-125150,23100
45,539,16,40,0.640207,0,23200,-125100,23150
45,539,16,40,0.658737,0,23250,-125050,23200
45,539,16,40,0.848002,0,23300,-125000,23250
45,539,16,41,0.662938,0,23350,-125500,-125450
45,539,16,41,0.598729,0,23400,-125400,23350
45,539,16,41,0.620626,0,23450,-125350,23400
45,539,16,41,0.639597,0,23500,-125300,23450
45,538,17,43,0.676572,0,23550,-125750,-125700
45,538,17,43,0.61697,0,23600,-125650,23550
45,538,17,43,0.638472,0,23650,-125600,23600
45,538,17,43,0.634538,0,23700,-125550,23650
44,538,18,44,0.751794,0,23750,-138850,-125900
44,538,18,44,0.677459,0,23800,-125850,23750
44,538,18,44,0.704196,0,23850,-125800,23800
68,534,15,53,0.635748,0,23900,-121050,-121000
68,534,15,53,0.55421,0,23950,-120950,23900
67,534,16,54,0.573672,0,24000,-121250,-121200
67,534,16,54,0.436115,0,24050,-121150,24000
67,534,16,54,0.454593,0,24100,-121100,24050
67,533,16,56,0.573672,0,24150,-121500,-121450
67,533,16,56,0.496794,0,24200,-121400,24150
67,533,16,56,0.495199,0,24250,-121350,24200
67,533,17,57,0.295794,0,24300,-121750,-121700
67,533,17,57,0.203719,0,24350,-121650,24300
67,533,17,57,0.248197,0,24400,-121600,24350
67,533,17,57,0.232994,0,24450,-121550,24400
66,532,18,59,0.318506,0,24500,-122800,-121900
66,532,18,59,0.244764,0,24550,-121850,24500
66,532,18,59,0.248285,0,24600,-121800,24550
6,546,34,31,0.632664,0,24650,-83100,-83050
6,546,34,31,0.568282,0,24700,-82950,24650
6,546,34,31,0.590705,0,24750,-82900,24700
6,546,34,31,0.610233,0,24800,-82850,24750
6,546,34,32,0.646688,0,24850,-83200,-83150
7,553,32,18,0.543886,0,24900,-82800,-82750
7,554,32,15,0.577785,0,24950,-82700,-82650
81,551,15,16,0.718362,0,25000,-17700,-17650
115,558,12,13,0.84283,0,25050,-166050,-166000
120,559,7,11,0.882859,0,25100,-165950,-165900
97,573,3,13,0.915146,0,25150,-123000,-122950
86,569,15,23,0.852767,0,25200,-123250,-123200
84,566,18,34,0.707663,0,25250,-123550,-123500
215,549,6,6,0.787565,0,25300,-19650,-19600
281,543,5,10,0.837907,0,25350,-140100,-140000
281,543,5,10,0.698629,0,25400,-139950,25350
267,541,5,9,0.901684,0,25450,-149650,-149600
267,541,5,9,0.815978,0,25500,-149550,25450
267,541,5,9,0.815227,0,25550,-149500,25500
251,526,15,9,0.821398,0,25600,-131600,-131550
250,526,16,10,0.710048,0,25650,-131700,-131650
276,518,24,20,0.8029,0,25700,-131000,-130950
276,518,24,20,0.738547,0,25750,-130900,25700
202,471,38,20,0.638443,0,25800,-109750,-109700
213,417,62,19,0.763122,0,25850,-108350,-108300
213,417,62,19,0.752987,0,25900,-108250,25850
213,417,62,19,0.781293,0,25950,-108200,25900
213,417,62,19,0.762177,0,26000,-108150,25950
213,417,62,19,0.762177,0,26050,-108100,26000
213,417,62,19,0.762177,0,26100,-108050,26050
213,417,62,19,0.762177,0,26150,-108000,26100
213,417,63,19,0.8173,0,26200,-108450,-108400
278,410,53,18,0.766557,0,26250,-107650,-107600
278,410,53,18,0.694848,0,26300,-107550,26250
279,410,52,18,0.665267,0,26350,-107500,-107450
279,410,52,18,0.691132,0,26400,-107400,26350
279,410,52,18,0.748972,0,26450,-107350,26400
279,410,52,18,0.792074,0,26500,-107300,26450
279,411,51,17,0.833779,0,26550,-107250,-107200
279,411,51,17,0.762291,0,26600,-107150,26550
79,328,25,7,0.804356,0,26650,-79800,-79750
597,410,10,14,0.724234,0,26700,-194100,-194050
530,429,10,11,0.900145,0,26750,-168500,-168450
530,429,10,11,0.874117,0,26800,-168400,26750
529,428,11,15,0.784381,0,26850,-168700,-168650
518,437,9,9,0.880495,0,26900,-169150,-169100
463,433,12,12,0.684172,0,26950,-104400,-104250
461,444,5,8,0.809893,0,27000,-104500,-104450
520,449,7,10,0.838323,0,27050,-192050,-177050
601,455,10,9,0.950672,0,27100,-182600,-182550
